symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
NAS100,SELL,2026-06-05 20:48:00+00:00,2026-06-05 21:33:00+00:00,sl,29408.65,29197.68,29197.68,28883.19526,0.1,2335.4,23.35,1.404,2101.7,21.1
Nikkei225,SELL,2026-06-08 01:37:00+00:00,2026-06-08 03:36:00+00:00,sl,63868.0,64498.45,64498.45,61976.65,1.0,6304.5,3.15,0.185,-6434.5,-3.15
Nikkei225,SELL,2026-06-08 04:14:00+00:00,2026-06-08 14:14:00+00:00,sl,64037.0,64831.8125,64831.8125,61652.5625,1.0,7948.1,3.97,0.233,-8078.12,-3.97
NZDUSD,SELL,2026-06-08 10:50:00+00:00,2026-06-08 13:33:00+00:00,sl,0.58055,0.58119,0.58119,0.57865,0.07,6.4,3.83,0.224,-7.76,-3.83
GER40,BUY,2026-06-08 12:40:00+00:00,2026-06-09 18:29:00+00:00,sl,24603.9,24421.61167,24421.61167,25059.62083,0.1,1822.9,18.23,1.068,-1838.88,-18.23
UKOUSD,SELL,2026-06-08 13:58:00+00:00,2026-06-08 14:16:00+00:00,sl,97.7625,96.1395,96.1395,94.64768,0.01,178.0,15.31,0.899,159.0,13.96
EU50,BUY,2026-06-08 14:14:00+00:00,2026-06-09 12:47:00+00:00,sl,6071.4,6129.13,6129.13,6216.525,0.1,483.8,4.84,0.285,564.3,5.77
UKOUSD,SELL,2026-06-08 14:21:00+00:00,2026-06-09 11:13:00+00:00,sl,96.047,94.106,94.106,92.32711,0.01,212.6,18.29,1.068,190.8,16.7
UKOUSD,SELL,2026-06-09 11:16:00+00:00,2026-06-09 16:47:00+00:00,sl,94.1655,92.936,92.936,91.8828,0.01,130.4,11.22,0.649,119.65,10.58
NAS100,BUY,2026-06-09 14:07:00+00:00,2026-06-09 16:46:00+00:00,sl,29698.62,29790.22,29790.22,29927.21123,0.1,1016.0,10.16,0.585,908.0,9.16
USDJPY,BUY,2026-06-09 16:45:00+00:00,2026-06-09 16:49:00+00:00,sl,160.238,160.15384,160.15384,160.49049,0.09,8.4,4.09,0.236,-10.32,-4.09
UKOUSD,SELL,2026-06-09 16:58:00+00:00,2026-06-09 19:10:00+00:00,sl,92.626,91.266,91.266,90.15194,0.01,141.4,12.16,0.695,132.7,11.7
USDJPY,BUY,2026-06-09 17:03:00+00:00,2026-06-09 19:43:00+00:00,sl,160.193,160.4055,160.4055,160.45657,0.09,8.8,4.27,0.244,19.35,10.33
UKOUSD,SELL,2026-06-09 19:24:00+00:00,2026-06-09 19:38:00+00:00,sl,91.606,93.2617,93.2617,88.70853,0.01,165.6,14.24,0.788,-168.87,-14.24
EURUSD,SELL,2026-06-09 19:31:00+00:00,2026-06-09 20:19:00+00:00,sl,1.15462,1.15462,1.15462,1.15042,0.03,14.0,3.61,0.2,-1.3,-0.0
NZDUSD,SELL,2026-06-09 19:37:00+00:00,2026-06-09 20:19:00+00:00,sl,0.58161,0.58161,0.58161,0.57904,0.06,8.6,4.43,0.245,-1.4,-0.0
UKOUSD,SELL,2026-06-09 19:42:00+00:00,2026-06-10 20:50:00+00:00,sl,93.626,96.0317,96.0317,89.41603,0.01,240.6,20.7,1.154,-243.87,-20.7
SP500,SELL,2026-06-09 19:48:00+00:00,2026-06-09 20:20:00+00:00,sl,7266.41,7324.314,7324.314,7121.65,0.1,579.0,4.98,0.276,-582.64,-4.98
USDJPY,BUY,2026-06-09 20:28:00+00:00,2026-06-11 20:34:00+00:00,sl,160.334,160.1847,160.1847,160.78189,0.05,14.9,4.03,0.224,-16.83,-4.03
Nikkei225,SELL,2026-06-10 01:26:00+00:00,2026-06-10 03:09:00+00:00,sl,64287.45,64925.8875,64925.8875,62372.1375,1.0,6384.4,3.19,0.177,-6514.38,-3.19
GER40,SELL,2026-06-10 08:08:00+00:00,2026-06-10 09:20:00+00:00,sl,24428.19,24521.59833,24521.59833,24194.66917,0.1,934.1,9.34,0.52,-950.08,-9.34
GBPAUD,BUY,2026-06-10 10:01:00+00:00,2026-06-10 12:42:00+00:00,tp,1.90734,1.91114,1.90954,1.91114,0.05,13.8,4.26,0.238,36.18,11.7
NZDUSD,SELL,2026-06-10 10:12:00+00:00,2026-06-10 15:30:00+00:00,sl,0.58151,0.58151,0.58151,0.57984,0.09,5.6,4.32,0.242,-1.4,-0.0
GBPAUD,BUY,2026-06-10 12:44:00+00:00,2026-06-10 14:00:00+00:00,sl,1.91126,1.9098,1.9098,1.91525,0.05,14.5,4.47,0.249,-16.31,-4.47
GBPAUD,BUY,2026-06-10 14:01:00+00:00,2026-06-10 15:12:00+00:00,sl,1.91047,1.91047,1.91047,1.91466,0.04,15.2,3.75,0.209,-1.8,0.0
GBPUSD,SELL,2026-06-10 14:49:00+00:00,2026-06-10 15:30:00+00:00,sl,1.3378,1.33915,1.33915,1.33407,0.03,13.6,3.5,0.195,-15.15,-3.5
NZDUSD,SELL,2026-06-10 15:51:00+00:00,2026-06-10 16:43:00+00:00,sl,0.5823,0.58301,0.58301,0.58015,0.07,7.1,4.3,0.24,-8.54,-4.3
NAS100,SELL,2026-06-10 18:04:00+00:00,2026-06-10 21:51:00+00:00,sl,28907.56,28588.69,28588.69,28109.54621,0.1,3546.7,35.47,1.986,3180.7,31.89
SP500,SELL,2026-06-10 18:37:00+00:00,2026-06-10 23:06:00+00:00,sl,7332.73,7266.56,7266.56,7224.78125,0.1,431.8,3.71,0.208,658.1,5.69
Nikkei225,SELL,2026-06-11 01:08:00+00:00,2026-06-11 03:49:00+00:00,sl,63130.95,63555.6375,63555.6375,61856.8875,2.0,4246.9,4.25,0.236,-4376.88,-4.25
UKOUSD,SELL,2026-06-11 09:05:00+00:00,2026-06-11 10:27:00+00:00,sl,94.9835,94.109,94.109,93.31347,0.01,95.4,8.21,0.457,84.15,7.52
GER40,BUY,2026-06-11 09:07:00+00:00,2026-06-11 13:52:00+00:00,sl,24130.79,24296.69,24296.69,24401.57333,0.1,1083.1,10.83,0.602,1643.0,16.59
GBPAUD,BUY,2026-06-11 10:06:00+00:00,2026-06-11 12:34:00+00:00,sl,1.91127,1.91017,1.91017,1.9143,0.06,11.0,4.07,0.226,-12.81,-4.07
EU50,BUY,2026-06-11 10:28:00+00:00,2026-06-11 20:29:00+00:00,sl,6053.67,6100.97,6100.97,6149.8575,0.1,320.6,3.21,0.178,460.0,4.73
UKOUSD,SELL,2026-06-11 12:46:00+00:00,2026-06-11 15:22:00+00:00,sl,93.814,95.1925,95.1925,91.40162,0.01,137.8,11.86,0.658,-141.15,-11.86
GER40,BUY,2026-06-11 14:00:00+00:00,2026-06-11 15:22:00+00:00,sl,24277.79,24147.0,24147.0,24604.765,0.1,1307.9,13.08,0.719,-1323.9,-13.08
GER40,SELL,2026-06-11 15:22:00+00:00,2026-06-11 15:55:00+00:00,sl,24103.19,24235.85,24235.85,23771.54,0.1,1326.6,13.27,0.74,-1342.6,-13.27
UKOUSD,BUY,2026-06-11 15:27:00+00:00,2026-06-11 20:28:00+00:00,sl,94.987,93.30175,93.30175,97.93619,0.01,168.5,14.5,0.808,-171.83,-14.5
GER40,BUY,2026-06-11 15:55:00+00:00,2026-06-11 20:31:00+00:00,sl,24226.79,24507.69,24507.69,24603.35667,0.1,1506.3,15.06,0.846,2793.0,28.09
GBPAUD,SELL,2026-06-11 20:35:00+00:00,2026-06-11 23:49:00+00:00,sl,1.90565,1.90444,1.90444,1.89995,0.03,20.7,3.83,0.213,10.2,2.22
SP500,BUY,2026-06-11 20:51:00+00:00,2026-06-12 12:35:00+00:00,sl,7368.94,7453.08,7453.08,7502.19083,0.1,533.0,4.58,0.255,837.8,7.24
DJ30,BUY,2026-06-11 20:51:00+00:00,2026-06-12 18:25:00+00:00,sl,50784.53,51487.12,51487.12,52158.57808,0.1,4996.5,42.97,2.395,7014.9,60.42
GBPUSD,BUY,2026-06-11 20:57:00+00:00,2026-06-11 22:45:00+00:00,sl,1.33916,1.34184,1.34184,1.34601,0.02,24.9,4.28,0.239,25.2,4.61
GER40,BUY,2026-06-12 08:09:00+00:00,2026-06-12 10:04:00+00:00,sl,24612.19,24527.85667,24527.85667,24823.02333,0.1,843.3,8.43,0.468,-859.33,-8.43
UKOUSD,SELL,2026-06-12 09:00:00+00:00,2026-06-12 10:57:00+00:00,sl,89.6785,88.838,88.838,88.2085,0.01,84.0,7.23,0.401,80.75,7.23
GER40,BUY,2026-06-12 10:35:00+00:00,2026-06-12 10:57:00+00:00,sl,24564.19,24768.09,24768.09,24878.515,0.1,1257.3,12.57,0.701,2023.0,20.39
EU50,BUY,2026-06-12 11:01:00+00:00,2026-06-12 15:54:00+00:00,sl,6179.89,6133.39,6133.39,6319.39,0.1,465.0,4.65,0.255,-478.0,-4.65
GBPAUD,SELL,2026-06-12 11:05:00+00:00,2026-06-12 11:31:00+00:00,sl,1.90539,1.90489,1.90489,1.90064,0.04,17.3,4.25,0.234,3.25,1.24
GER40,BUY,2026-06-12 11:18:00+00:00,2026-06-12 13:25:00+00:00,sl,24766.19,24590.465,24590.465,25205.5025,0.1,1757.2,17.57,0.965,-1773.25,-17.57
UKOUSD,SELL,2026-06-12 12:44:00+00:00,2026-06-12 15:44:00+00:00,sl,87.7385,89.5925,89.5925,84.494,0.01,185.4,15.95,0.872,-188.7,-15.95
GBPAUD,SELL,2026-06-12 13:36:00+00:00,2026-06-12 16:42:00+00:00,sl,1.90441,1.90441,1.90441,1.89945,0.04,18.0,4.44,0.245,-1.8,-0.0
GBPUSD,SELL,2026-06-12 15:51:00+00:00,2026-06-12 16:23:00+00:00,sl,1.33942,1.34077,1.34077,1.33569,0.03,13.5,3.5,0.195,-15.15,-3.5
SP500,BUY,2026-06-12 16:02:00+00:00,2026-06-12 16:42:00+00:00,sl,7408.34,7387.50333,7387.50333,7460.43167,0.2,208.4,3.58,0.2,-211.97,-3.58
EURUSD,BUY,2026-06-12 16:16:00+00:00,2026-06-12 16:40:00+00:00,sl,1.15707,1.15707,1.15707,1.15985,0.05,9.3,3.99,0.223,-1.3,0.0
USDJPY,BUY,2026-06-12 16:32:00+00:00,2026-06-15 00:22:00+00:00,sl,160.228,160.04151,160.04151,160.78748,0.04,18.6,4.03,0.225,-20.55,-4.03
GBPUSD,SELL,2026-06-12 16:33:00+00:00,2026-06-12 17:03:00+00:00,sl,1.34102,1.34102,1.34102,1.33646,0.03,16.6,4.27,0.239,-1.6,-0.0
SP500,BUY,2026-06-12 17:25:00+00:00,2026-06-12 18:25:00+00:00,sl,7423.39,7468.95,7468.95,7500.29667,0.1,307.6,2.65,0.148,452.0,3.92
NAS100,BUY,2026-06-12 17:30:00+00:00,2026-06-15 01:01:00+00:00,sl,29576.6,30066.8,30066.8,30099.88531,0.1,2325.7,23.26,1.304,4894.0,49.02
XAUUSD,BUY,2026-06-12 18:24:00+00:00,2026-06-15 05:14:00+00:00,sl,4228.325,4324.79,4324.79,4367.0825,0.01,504.6,43.41,2.434,962.35,82.99
UKOUSD,SELL,2026-06-12 18:26:00+00:00,2026-06-15 01:02:00+00:00,sl,88.163,84.5355,84.5355,83.88373,0.01,244.5,21.04,1.138,359.45,31.21
UKOUSD,SELL,2026-06-15 09:52:00+00:00,2026-06-15 10:30:00+00:00,sl,84.4395,83.755,83.755,83.02384,0.01,80.9,6.96,0.347,65.15,5.89
XAUUSD,BUY,2026-06-15 10:04:00+00:00,2026-06-15 16:31:00+00:00,sl,4310.71,4357.49,4357.49,4376.35,0.01,238.7,20.53,1.023,465.5,40.24
UKOUSD,SELL,2026-06-15 10:32:00+00:00,2026-06-15 22:42:00+00:00,sl,83.6855,84.6929,84.6929,81.92255,0.01,100.7,8.67,0.431,-104.04,-8.67
GER40,BUY,2026-06-15 11:20:00+00:00,2026-06-15 18:18:00+00:00,sl,25013.7,24898.255,24898.255,25302.3125,0.1,1154.4,11.54,0.574,-1170.45,-11.54
GBPUSD,SELL,2026-06-15 11:55:00+00:00,2026-06-15 16:15:00+00:00,sl,1.34206,1.34347,1.34347,1.33818,0.04,14.1,4.85,0.241,-15.7,-4.85
DJ30,BUY,2026-06-15 16:29:00+00:00,2026-06-16 02:13:00+00:00,sl,51891.1,51755.55673,51755.55673,52263.84399,0.1,1355.4,11.66,0.58,-1366.43,-11.66
EURUSD,BUY,2026-06-15 16:34:00+00:00,2026-06-15 17:22:00+00:00,sl,1.16182,1.16096,1.16096,1.16438,0.06,8.6,4.41,0.215,-9.85,-4.41
XAUUSD,BUY,2026-06-15 17:35:00+00:00,2026-06-15 20:30:00+00:00,sl,4360.205,4328.12136,4328.12136,4448.435,0.01,320.8,27.6,1.35,-323.14,-27.6
NZDUSD,SELL,2026-06-15 18:42:00+00:00,2026-06-15 23:07:00+00:00,tp,0.58358,0.58213,0.58358,0.58213,0.12,4.8,5.0,0.246,13.12,14.99
Nikkei225,BUY,2026-06-16 03:01:00+00:00,2026-06-16 03:03:00+00:00,sl,69608.83,69341.69875,69341.69875,70410.22375,3.0,2671.3,4.01,0.2,-2801.31,-4.01
Nikkei225,BUY,2026-06-16 03:07:00+00:00,2026-06-16 06:36:00+00:00,sl,69313.83,69822.63,69822.63,70115.22375,3.0,2671.3,4.01,0.201,4958.0,7.63
GER40,BUY,2026-06-16 09:21:00+00:00,2026-06-16 11:02:00+00:00,sl,24930.09,25019.99,25019.99,25073.09,0.1,572.0,5.72,0.286,883.0,8.99
UKOUSD,SELL,2026-06-16 09:23:00+00:00,2026-06-16 10:13:00+00:00,sl,83.619,83.2515,83.2515,82.87061,0.01,42.8,3.68,0.184,33.45,3.16
NZDUSD,SELL,2026-06-16 10:00:00+00:00,2026-06-16 10:35:00+00:00,sl,0.58113,0.58166,0.58166,0.57957,0.11,5.2,4.93,0.246,-6.61,-4.93
GBPAUD,BUY,2026-06-16 10:00:00+00:00,2026-06-16 11:50:00+00:00,sl,1.90038,1.8989,1.8989,1.90444,0.05,14.8,4.55,0.227,-16.58,-4.55
UKOUSD,SELL,2026-06-16 10:17:00+00:00,2026-06-16 10:57:00+00:00,sl,83.2945,82.719,82.719,82.16181,0.01,64.7,5.57,0.278,54.25,4.95
NZDUSD,SELL,2026-06-16 10:42:00+00:00,2026-06-16 11:11:00+00:00,sl,0.58174,0.58228,0.58228,0.58013,0.1,5.4,4.62,0.231,-6.77,-4.62
EURUSD,BUY,2026-06-16 11:10:00+00:00,2026-06-16 14:43:00+00:00,sl,1.15993,1.15993,1.15993,1.16207,0.08,7.1,4.91,0.244,-1.3,0.0
GER40,BUY,2026-06-16 11:10:00+00:00,2026-06-16 16:16:00+00:00,sl,25071.09,24976.765,24976.765,25306.9025,0.1,943.2,9.43,0.468,-959.25,-9.43
UKOUSD,SELL,2026-06-16 11:20:00+00:00,2026-06-16 15:07:00+00:00,sl,82.254,81.3945,81.3945,80.45824,0.01,102.6,8.83,0.439,82.65,7.39
GBPUSD,BUY,2026-06-16 11:50:00+00:00,2026-06-16 14:23:00+00:00,sl,1.34205,1.34205,1.34205,1.34538,0.04,12.1,4.16,0.207,-1.6,0.0
GBPAUD,SELL,2026-06-16 12:03:00+00:00,2026-06-16 14:14:00+00:00,sl,1.89926,1.89777,1.89777,1.89536,0.05,14.2,4.37,0.218,13.15,4.61
DJ30,BUY,2026-06-16 14:04:00+00:00,2026-06-16 16:29:00+00:00,sl,51857.1,51981.7,51981.7,52094.15529,0.1,862.0,7.41,0.37,1235.0,10.72
GBPAUD,SELL,2026-06-16 14:28:00+00:00,2026-06-16 17:29:00+00:00,sl,1.89819,1.89669,1.89669,1.89471,0.06,12.7,4.68,0.233,13.25,5.56
NAS100,BUY,2026-06-16 15:06:00+00:00,2026-06-16 15:24:00+00:00,sl,30684.2,30604.19265,30604.19265,30864.21654,0.1,800.1,8.0,0.398,-808.07,-8.0
UKOUSD,SELL,2026-06-16 15:28:00+00:00,2026-06-16 18:51:00+00:00,sl,80.989,79.999,79.999,79.37961,0.01,92.0,7.91,0.394,95.7,8.52
NZDUSD,SELL,2026-06-16 16:15:00+00:00,2026-06-16 17:21:00+00:00,sl,0.58304,0.58349,0.58349,0.58169,0.12,4.5,4.65,0.231,-5.9,-4.65
GER40,BUY,2026-06-16 16:24:00+00:00,2026-06-16 18:45:00+00:00,sl,24996.09,24906.99,24906.99,25218.84,0.1,891.0,8.91,0.445,-907.0,-8.91
GBPAUD,SELL,2026-06-16 17:59:00+00:00,2026-06-16 18:46:00+00:00,sl,1.89712,1.89838,1.89838,1.89367,0.06,12.6,4.64,0.231,-14.35,-4.64
DJ30,BUY,2026-06-16 18:12:00+00:00,2026-06-17 22:19:00+00:00,sl,52105.1,51857.28269,51857.28269,52786.5976,0.1,2478.2,21.31,1.059,-2489.17,-21.31
XAUUSD,BUY,2026-06-16 18:49:00+00:00,2026-06-17 21:08:00+00:00,sl,4325.775,4295.04409,4295.04409,4410.285,0.01,307.3,26.44,1.323,-309.61,-26.44
SP500,BUY,2026-06-16 19:00:00+00:00,2026-06-16 22:12:00+00:00,sl,7560.54,7540.0055,7540.0055,7611.87625,0.2,205.3,3.53,0.176,-208.95,-3.53
UKOUSD,SELL,2026-06-16 19:07:00+00:00,2026-06-17 10:10:00+00:00,sl,79.849,78.688,78.688,77.50094,0.01,134.2,11.54,0.575,112.8,9.99
Nikkei225,BUY,2026-06-17 03:00:00+00:00,2026-06-17 03:17:00+00:00,sl,68967.77,69569.07,69569.07,69865.331,3.0,2991.9,4.49,0.224,5883.0,9.02
Nikkei225,BUY,2026-06-17 03:47:00+00:00,2026-06-17 15:31:00+00:00,sl,69512.77,70244.07,70244.07,70687.081,2.0,3914.4,3.91,0.194,7183.0,7.31
NZDUSD,SELL,2026-06-17 10:10:00+00:00,2026-06-17 12:04:00+00:00,sl,0.58193,0.58193,0.58193,0.58087,0.16,3.5,4.88,0.241,-1.4,-0.0
NZDUSD,SELL,2026-06-17 12:06:00+00:00,2026-06-17 16:48:00+00:00,sl,0.58184,0.58184,0.58184,0.58061,0.14,4.1,4.95,0.245,-1.4,-0.0
GBPAUD,SELL,2026-06-17 14:48:00+00:00,2026-06-17 17:04:00+00:00,tp,1.89875,1.89606,1.89766,1.89606,0.08,9.8,4.83,0.239,25.15,13.29
NAS100,SELL,2026-06-17 16:46:00+00:00,2026-06-17 16:58:00+00:00,sl,30218.07,30084.67,30084.67,29930.73739,0.1,1277.0,12.77,0.629,1326.0,13.34
NZDUSD,SELL,2026-06-17 16:54:00+00:00,2026-06-17 17:16:00+00:00,sl,0.5818,0.58216,0.58216,0.58072,0.16,3.6,4.93,0.243,-4.98,-4.93
GBPAUD,SELL,2026-06-17 17:09:00+00:00,2026-06-17 17:55:00+00:00,sl,1.8956,1.8956,1.8956,1.89241,0.07,11.6,4.99,0.243,-1.8,-0.0
NAS100,SELL,2026-06-17 17:47:00+00:00,2026-06-17 21:06:00+00:00,sl,30066.36,29815.07,29815.07,29669.54934,0.1,1763.6,17.64,0.86,2504.9,25.13
UKOUSD,SELL,2026-06-17 17:50:00+00:00,2026-06-17 19:56:00+00:00,sl,81.713,79.968,79.968,78.31888,0.01,193.9,16.68,0.813,171.2,15.01
USDJPY,SELL,2026-06-17 19:55:00+00:00,2026-06-17 21:00:00+00:00,sl,160.201,160.33879,160.33879,159.78763,0.06,13.8,4.46,0.218,-15.68,-4.46
Nikkei225,BUY,2026-06-18 02:02:00+00:00,2026-06-18 03:32:00+00:00,sl,70254.68,71479.98,71479.98,72269.8925,1.0,6717.4,3.36,0.165,12123.0,6.13
Nikkei225,BUY,2026-06-18 03:38:00+00:00,2026-06-22 04:00:00+00:00,sl,71213.68,72586.3,72586.3,73471.38625,1.0,7525.7,3.76,0.184,13596.2,6.86
UKOUSD,SELL,2026-06-18 09:29:00+00:00,2026-06-18 10:15:00+00:00,sl,77.912,78.701,78.701,76.53125,0.01,78.9,6.79,0.332,-82.2,-6.79
NZDUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:47:00+00:00,tp,0.57859,0.57715,0.57859,0.57715,0.12,4.8,4.96,0.244,13.03,14.89
GBPUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:53:00+00:00,tp,1.33034,1.32548,1.32703,1.32548,0.03,17.7,4.56,0.224,46.98,12.54
UKOUSD,SELL,2026-06-18 10:32:00+00:00,2026-06-18 17:08:00+00:00,sl,78.6425,77.5345,77.5345,76.52938,0.01,120.8,10.39,0.509,107.5,9.53
GBPUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:04:00+00:00,sl,1.32448,1.32203,1.32203,1.3179,0.02,23.9,4.12,0.199,22.95,4.22
NZDUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:15:00+00:00,sl,0.57686,0.57686,0.57686,0.57513,0.1,5.8,4.97,0.241,-1.4,-0.0
SP500,SELL,2026-06-18 14:00:00+00:00,2026-06-18 14:42:00+00:00,sl,7500.33,7480.26,7480.26,7468.4625,0.4,127.5,4.38,0.212,197.1,6.9
NZDUSD,SELL,2026-06-18 15:22:00+00:00,2026-06-18 16:34:00+00:00,sl,0.57711,0.57779,0.57779,0.57506,0.08,6.8,4.71,0.227,-8.24,-4.71
GBPUSD,SELL,2026-06-18 15:36:00+00:00,2026-06-18 20:10:00+00:00,sl,1.32385,1.32261,1.32261,1.3171,0.02,24.6,4.23,0.203,10.8,2.13
NAS100,SELL,2026-06-18 16:34:00+00:00,2026-06-18 17:23:00+00:00,sl,30235.95,30366.54926,30366.54926,29942.10165,0.1,1306.0,13.06,0.63,-1313.99,-13.06
NZDUSD,SELL,2026-06-18 17:08:00+00:00,2026-06-18 20:12:00+00:00,sl,0.57713,0.57593,0.57593,0.57507,0.08,6.9,4.74,0.228,10.6,8.26
SP500,SELL,2026-06-18 17:26:00+00:00,2026-06-18 23:20:00+00:00,sl,7503.68,7528.95233,7528.95233,7440.49917,0.2,252.7,4.35,0.21,-256.32,-4.35
NAS100,BUY,2026-06-18 18:54:00+00:00,2026-06-22 02:36:00+00:00,sl,30345.0,30122.08919,30122.08919,30846.54932,0.1,2229.1,22.29,1.077,-2237.11,-22.29
NZDUSD,SELL,2026-06-18 20:21:00+00:00,2026-06-19 06:31:00+00:00,tp,0.57604,0.57408,0.5746,0.57408,0.09,6.5,5.05,0.243,18.17,15.15
EU50,BUY,2026-06-19 10:00:00+00:00,2026-06-19 15:37:00+00:00,sl,6344.7,6323.5125,6323.5125,6408.2625,0.2,211.9,4.24,0.203,-224.88,-4.24
NZDUSD,SELL,2026-06-19 10:08:00+00:00,2026-06-19 15:53:00+00:00,sl,0.57427,0.57485,0.57485,0.57252,0.1,5.8,5.01,0.24,-7.23,-5.01
USDJPY,BUY,2026-06-19 16:02:00+00:00,2026-06-22 02:23:00+00:00,sl,161.2085,161.426,161.426,161.58843,0.07,12.7,4.79,0.23,19.85,8.22
NZDUSD,SELL,2026-06-19 16:31:00+00:00,2026-06-19 18:01:00+00:00,sl,0.57388,0.57388,0.57388,0.57248,0.12,4.7,4.85,0.233,-1.4,-0.0
SP500,BUY,2026-06-19 17:52:00+00:00,2026-06-22 01:00:00+00:00,sl,7512.54,7500.68083,7500.68083,7542.18792,0.5,118.6,5.1,0.245,-122.19,-5.1
Nikkei225,BUY,2026-06-22 04:28:00+00:00,2026-06-23 03:20:00+00:00,sl,72790.0,72173.1985,72173.1985,74640.4045,1.0,6168.0,3.08,0.149,-6298.02,-3.08
GER40,BUY,2026-06-22 08:15:00+00:00,2026-06-22 11:32:00+00:00,sl,25048.0,24990.89167,24990.89167,25190.77083,0.1,571.1,5.71,0.276,-587.08,-5.71
UKOUSD,SELL,2026-06-22 09:13:00+00:00,2026-06-22 10:40:00+00:00,sl,79.188,79.79265,79.79265,78.12986,0.01,60.5,5.2,0.251,-63.77,-5.2
NZDUSD,SELL,2026-06-22 10:06:00+00:00,2026-06-22 12:06:00+00:00,sl,0.57289,0.57289,0.57289,0.57152,0.13,4.6,5.11,0.247,-1.4,-0.0
EU50,SELL,2026-06-22 11:10:00+00:00,2026-06-22 16:00:00+00:00,sl,6306.0,6329.8125,6329.8125,6234.5625,0.2,238.1,4.76,0.231,-251.12,-4.76
GBPAUD,BUY,2026-06-22 11:19:00+00:00,2026-06-22 11:26:00+00:00,sl,1.88547,1.8861,1.8861,1.88962,0.05,15.1,4.64,0.225,4.5,1.94
UKOUSD,SELL,2026-06-22 11:34:00+00:00,2026-06-22 16:31:00+00:00,sl,79.648,78.508,78.508,77.3569,0.01,130.9,11.26,0.547,110.7,9.81
GBPAUD,BUY,2026-06-22 11:54:00+00:00,2026-06-22 14:05:00+00:00,sl,1.88782,1.88978,1.88978,1.89269,0.04,17.7,4.37,0.212,17.75,4.82
NZDUSD,SELL,2026-06-22 12:34:00+00:00,2026-06-22 15:22:00+00:00,sl,0.57286,0.57338,0.57338,0.57127,0.11,5.3,5.01,0.243,-6.7,-5.01
NZDUSD,SELL,2026-06-22 15:45:00+00:00,2026-06-22 17:52:00+00:00,sl,0.57332,0.57332,0.57332,0.57165,0.1,5.6,4.78,0.232,-1.4,-0.0
NAS100,BUY,2026-06-22 16:00:00+00:00,2026-06-22 16:33:00+00:00,sl,30620.9,30528.68971,30528.68971,30828.37316,0.1,922.1,9.22,0.449,-930.1,-9.22
GBPAUD,BUY,2026-06-22 16:30:00+00:00,2026-06-22 16:56:00+00:00,sl,1.89187,1.89024,1.89024,1.89637,0.05,16.4,5.04,0.245,-18.15,-5.04
SP500,BUY,2026-06-22 16:33:00+00:00,2026-06-22 17:27:00+00:00,sl,7529.09,7515.04683,7515.04683,7564.19792,0.4,140.4,4.83,0.235,-144.03,-4.83
NAS100,BUY,2026-06-22 16:52:00+00:00,2026-06-22 17:27:00+00:00,sl,30651.9,30523.21324,30523.21324,30941.44522,0.1,1286.9,12.87,0.626,-1294.87,-12.87
EU50,BUY,2026-06-22 16:56:00+00:00,2026-06-23 03:14:00+00:00,sl,6336.8,6310.925,6310.925,6414.425,0.1,258.8,2.59,0.126,-271.75,-2.59
Nikkei225,SELL,2026-06-23 04:32:00+00:00,2026-06-23 06:31:00+00:00,sl,72235.67,71430.37,71430.37,70906.42625,2.0,4430.8,4.43,0.219,7923.0,8.05
UKOUSD,SELL,2026-06-23 09:02:00+00:00,2026-06-23 11:12:00+00:00,sl,77.0275,77.60485,77.60485,76.01714,0.01,57.7,4.97,0.244,-61.03,-4.97
NZDUSD,SELL,2026-06-23 10:10:00+00:00,2026-06-23 14:59:00+00:00,tp,0.56906,0.56737,0.56789,0.56737,0.1,5.7,4.87,0.239,15.59,14.61
EURUSD,SELL,2026-06-23 10:30:00+00:00,2026-06-23 13:53:00+00:00,tp,1.14337,1.13966,1.14104,1.13966,0.04,12.4,4.25,0.209,35.78,12.76
UKOUSD,SELL,2026-06-23 12:19:00+00:00,2026-06-23 17:27:00+00:00,sl,77.7075,76.712,76.712,75.79125,0.01,109.5,9.42,0.464,96.25,8.56
EURUSD,SELL,2026-06-23 14:01:00+00:00,2026-06-23 17:22:00+00:00,tp,1.1401,1.13786,1.13924,1.13786,0.07,7.5,4.49,0.22,21.09,13.48
NZDUSD,SELL,2026-06-23 15:05:00+00:00,2026-06-24 00:02:00+00:00,sl,0.56766,0.56766,0.56766,0.56595,0.1,5.7,4.91,0.239,-1.4,-0.0
DJ30,BUY,2026-06-23 17:28:00+00:00,2026-06-24 18:17:00+00:00,sl,51868.1,52260.7,52260.7,52643.83798,0.1,2820.9,24.26,1.167,3915.0,33.76
UKOUSD,SELL,2026-06-23 17:42:00+00:00,2026-06-24 04:09:00+00:00,sl,77.237,76.3465,76.3465,75.39399,0.01,105.3,9.06,0.436,85.75,7.66
