symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
CADJPY,SELL,2026-02-10 11:18:00+00:00,2026-02-10 13:09:00+00:00,sl,114.585,114.47,114.47,114.22656,0.04,17.9,3.87,0.236,9.9,2.48
EURUSD,BUY,2026-02-10 11:21:00+00:00,2026-02-10 13:17:00+00:00,sl,1.19186,1.19066,1.19066,1.19545,0.03,12.0,3.09,0.188,-13.26,-3.09
GBPUSD,SELL,2026-02-10 12:01:00+00:00,2026-02-10 14:22:00+00:00,sl,1.36699,1.36851,1.36851,1.36282,0.03,15.2,3.92,0.238,-16.78,-3.92
CADJPY,SELL,2026-02-10 13:31:00+00:00,2026-02-10 14:54:00+00:00,sl,114.4485,114.4345,114.4345,114.08833,0.04,18.0,3.89,0.237,-0.2,0.3
CADJPY,SELL,2026-02-10 14:55:00+00:00,2026-02-10 15:45:00+00:00,sl,114.399,114.2825,114.2825,114.02221,0.04,18.8,4.07,0.248,10.05,2.52
CADJPY,SELL,2026-02-10 16:16:00+00:00,2026-02-10 16:52:00+00:00,sl,114.179,114.066,114.066,113.72294,0.03,22.8,3.69,0.225,9.7,1.83
DJ30,BUY,2026-02-10 17:14:00+00:00,2026-02-10 20:31:00+00:00,sl,50431.1,50218.36635,50218.36635,51016.11755,0.1,2127.3,18.3,1.097,-2138.34,-18.3
EURUSD,BUY,2026-02-10 17:15:00+00:00,2026-02-10 20:24:00+00:00,sl,1.19082,1.18931,1.18931,1.19536,0.03,15.1,3.9,0.234,-16.43,-3.9
CADJPY,SELL,2026-02-10 18:04:00+00:00,2026-02-11 00:02:00+00:00,sl,114.0115,113.9445,113.9445,113.36817,0.02,32.2,3.47,0.208,5.1,0.72
Nikkei225,BUY,2026-02-11 02:06:00+00:00,2026-02-11 06:39:00+00:00,sl,58202.57,57945.22625,57945.22625,58974.60125,3.0,2573.4,3.86,0.235,-2703.44,-3.86
EURUSD,BUY,2026-02-11 10:22:00+00:00,2026-02-11 13:02:00+00:00,sl,1.19175,1.19175,1.19175,1.19431,0.05,8.6,3.68,0.223,-1.3,0.0
UKOUSD,BUY,2026-02-11 10:38:00+00:00,2026-02-11 13:50:00+00:00,sl,70.0195,70.4865,70.4865,70.77025,0.01,42.9,3.69,0.223,43.4,4.02
CADJPY,SELL,2026-02-11 13:38:00+00:00,2026-02-11 13:45:00+00:00,sl,113.53,113.4005,113.4005,113.1044,0.03,21.3,3.45,0.209,11.35,2.1
EURUSD,SELL,2026-02-11 14:18:00+00:00,2026-02-11 15:30:00+00:00,tp,1.19061,1.18785,1.19061,1.18785,0.05,9.2,3.95,0.238,26.24,11.85
NZDUSD,SELL,2026-02-11 15:21:00+00:00,2026-02-11 15:30:00+00:00,tp,0.60586,0.60389,0.6044,0.60389,0.07,6.6,3.95,0.238,18.28,11.85
UKOUSD,BUY,2026-02-11 15:35:00+00:00,2026-02-11 17:38:00+00:00,sl,70.5945,69.987,69.987,71.65762,0.01,60.7,5.23,0.31,-64.05,-5.23
GBPAUD,SELL,2026-02-11 15:36:00+00:00,2026-02-11 15:52:00+00:00,sl,1.92145,1.91989,1.91989,1.91499,0.02,23.5,2.9,0.172,13.85,1.93
GBPUSD,SELL,2026-02-11 15:38:00+00:00,2026-02-11 15:49:00+00:00,sl,1.36332,1.36584,1.36584,1.35637,0.01,25.2,2.17,0.129,-26.84,-2.17
NZDUSD,SELL,2026-02-11 15:42:00+00:00,2026-02-11 15:46:00+00:00,sl,0.60425,0.60504,0.60504,0.6019,0.06,7.8,4.04,0.24,-9.23,-4.04
GBPUSD,SELL,2026-02-11 15:51:00+00:00,2026-02-12 02:52:00+00:00,sl,1.36451,1.36306,1.36306,1.35665,0.01,28.6,2.46,0.147,13.0,1.26
GBPAUD,SELL,2026-02-11 15:53:00+00:00,2026-02-11 16:08:00+00:00,sl,1.91924,1.91703,1.91703,1.912,0.02,26.3,3.24,0.193,20.3,2.72
GBPAUD,SELL,2026-02-11 16:13:00+00:00,2026-02-11 17:12:00+00:00,sl,1.91656,1.91926,1.91926,1.90913,0.02,27.0,3.33,0.198,-28.8,-3.33
GBPAUD,SELL,2026-02-11 17:14:00+00:00,2026-02-11 17:24:00+00:00,sl,1.91928,1.92256,1.92256,1.91024,0.02,32.9,4.05,0.241,-34.66,-4.05
CADJPY,SELL,2026-02-11 18:02:00+00:00,2026-02-12 05:45:00+00:00,sl,112.858,112.3725,112.3725,111.59558,0.01,63.1,3.41,0.204,46.95,2.62
UKOUSD,BUY,2026-02-12 09:52:00+00:00,2026-02-12 11:21:00+00:00,sl,69.9155,69.539,69.539,70.57437,0.01,37.6,3.24,0.194,-40.95,-3.24
UKOUSD,SELL,2026-02-12 12:11:00+00:00,2026-02-12 17:33:00+00:00,sl,69.4275,68.8575,68.8575,68.3565,0.01,61.2,5.26,0.315,53.7,4.9
GBPJPY,BUY,2026-02-12 13:39:00+00:00,2026-02-12 14:18:00+00:00,sl,208.975,209.377,209.377,209.81448,0.02,37.3,4.03,0.241,38.1,4.34
GBPAUD,SELL,2026-02-12 13:43:00+00:00,2026-02-12 16:22:00+00:00,sl,1.9142,1.91278,1.91278,1.90928,0.03,17.9,3.31,0.198,12.45,2.63
USDJPY,BUY,2026-02-12 14:08:00+00:00,2026-02-12 17:13:00+00:00,sl,153.325,152.89528,152.89528,154.61417,0.01,43.0,2.32,0.139,-44.87,-2.32
GBPJPY,BUY,2026-02-12 14:29:00+00:00,2026-02-12 16:13:00+00:00,sl,209.378,209.01955,209.01955,210.18451,0.02,35.8,3.87,0.231,-37.95,-3.87
GBPJPY,BUY,2026-02-12 16:14:00+00:00,2026-02-12 17:37:00+00:00,sl,209.1145,208.75295,208.75295,209.92799,0.02,36.2,3.91,0.234,-38.25,-3.91
NAS100,SELL,2026-02-12 17:04:00+00:00,2026-02-12 17:41:00+00:00,sl,25136.85,25044.95,25044.95,24913.42252,0.1,993.0,9.93,0.594,911.0,9.19
CADJPY,SELL,2026-02-12 17:23:00+00:00,2026-02-12 18:13:00+00:00,sl,112.5245,112.119,112.119,111.95421,0.02,28.5,3.08,0.184,38.95,4.38
GBPAUD,BUY,2026-02-12 17:32:00+00:00,2026-02-12 17:51:00+00:00,sl,1.9181,1.91576,1.91576,1.92453,0.02,23.4,2.88,0.173,-25.2,-2.88
GBPJPY,SELL,2026-02-12 17:37:00+00:00,2026-02-12 18:08:00+00:00,sl,208.728,208.254,208.254,207.83036,0.01,39.9,2.15,0.129,45.3,2.56
NAS100,SELL,2026-02-12 17:48:00+00:00,2026-02-12 18:07:00+00:00,sl,25018.85,24894.45,24894.45,24711.32546,0.1,1366.8,13.67,0.813,1236.0,12.44
UKOUSD,SELL,2026-02-12 17:50:00+00:00,2026-02-12 18:49:00+00:00,sl,68.6175,67.9275,67.9275,67.20525,0.01,80.7,6.94,0.413,65.7,5.94
GBPAUD,SELL,2026-02-12 17:51:00+00:00,2026-02-12 18:12:00+00:00,sl,1.9158,1.91847,1.91847,1.90844,0.02,26.7,3.3,0.196,-28.53,-3.3
EURUSD,SELL,2026-02-12 18:08:00+00:00,2026-02-12 18:40:00+00:00,sl,1.18885,1.18741,1.18741,1.18476,0.03,13.6,3.52,0.208,13.1,3.72
GBPAUD,BUY,2026-02-12 18:12:00+00:00,2026-02-12 18:23:00+00:00,sl,1.9181,1.92076,1.92076,1.9266,0.02,30.9,3.81,0.225,24.85,3.28
GBPJPY,SELL,2026-02-12 18:15:00+00:00,2026-02-13 03:08:00+00:00,sl,208.0855,208.58495,208.58495,206.96174,0.01,49.9,2.7,0.159,-52.04,-2.7
NAS100,SELL,2026-02-12 18:24:00+00:00,2026-02-12 22:52:00+00:00,sl,24813.35,24658.45,24658.45,24449.61682,0.1,1616.6,16.17,0.953,1541.0,15.49
GBPAUD,BUY,2026-02-12 18:25:00+00:00,2026-02-12 18:36:00+00:00,sl,1.92183,1.91839,1.91839,1.93128,0.02,34.4,4.24,0.25,-36.17,-4.24
CADJPY,SELL,2026-02-12 18:44:00+00:00,2026-02-13 09:38:00+00:00,sl,112.178,112.64081,112.64081,111.25238,0.01,46.3,2.5,0.147,-47.88,-2.5
GBPAUD,BUY,2026-02-12 18:51:00+00:00,2026-02-13 00:21:00+00:00,sl,1.91966,1.92158,1.92158,1.93084,0.01,40.7,2.51,0.147,17.35,1.18
Nikkei225,SELL,2026-02-13 01:58:00+00:00,2026-02-13 02:10:00+00:00,sl,57055.57,57381.82,57381.82,56076.82,2.0,3262.5,3.26,0.19,-3392.5,-3.26
Nikkei225,SELL,2026-02-13 02:41:00+00:00,2026-02-13 04:32:00+00:00,sl,56916.57,57320.5575,57320.5575,55704.6075,2.0,4039.9,4.04,0.235,-4169.88,-4.04
UKOUSD,SELL,2026-02-13 09:00:00+00:00,2026-02-13 11:39:00+00:00,sl,67.7585,68.057,68.057,67.23612,0.01,29.9,2.57,0.15,-33.15,-2.57
USDJPY,BUY,2026-02-13 10:17:00+00:00,2026-02-13 15:30:00+00:00,sl,153.461,153.03403,153.03403,154.74192,0.01,42.7,2.31,0.135,-44.6,-2.31
NZDUSD,SELL,2026-02-13 12:56:00+00:00,2026-02-13 14:21:00+00:00,sl,0.60343,0.60228,0.60228,0.60157,0.07,6.2,3.74,0.219,10.1,6.93
UKOUSD,SELL,2026-02-13 13:30:00+00:00,2026-02-13 13:44:00+00:00,sl,67.9635,67.2135,67.2135,66.60638,0.01,77.5,6.67,0.391,71.7,6.45
UKOUSD,SELL,2026-02-13 13:52:00+00:00,2026-02-13 19:36:00+00:00,sl,67.2935,68.1185,68.1185,65.84975,0.01,82.5,7.1,0.415,-85.8,-7.1
NZDUSD,SELL,2026-02-13 14:27:00+00:00,2026-02-13 15:29:00+00:00,sl,0.60235,0.60295,0.60295,0.60058,0.08,5.9,4.07,0.237,-7.31,-4.07
GBPJPY,SELL,2026-02-13 14:38:00+00:00,2026-02-13 16:43:00+00:00,sl,208.597,208.0825,208.0825,207.83526,0.02,33.9,3.66,0.213,49.35,5.56
NZDUSD,SELL,2026-02-13 15:32:00+00:00,2026-02-13 15:35:00+00:00,sl,0.60335,0.604,0.604,0.60139,0.07,6.5,3.93,0.23,-7.92,-3.93
NZDUSD,SELL,2026-02-13 15:36:00+00:00,2026-02-13 15:55:00+00:00,sl,0.60324,0.60389,0.60389,0.60128,0.07,6.5,3.93,0.23,-7.92,-3.93
USDJPY,BUY,2026-02-13 15:39:00+00:00,2026-02-13 18:53:00+00:00,sl,153.135,152.76896,152.76896,154.23312,0.02,36.6,3.95,0.232,-38.5,-3.95
NZDUSD,SELL,2026-02-13 16:49:00+00:00,2026-02-13 19:12:00+00:00,sl,0.6032,0.60414,0.60414,0.60039,0.05,9.4,4.02,0.236,-10.76,-4.02
GBPJPY,BUY,2026-02-13 16:52:00+00:00,2026-02-13 17:12:00+00:00,sl,208.479,208.9515,208.9515,209.39835,0.01,40.9,2.21,0.129,45.15,2.55
GBPJPY,SELL,2026-02-13 17:31:00+00:00,2026-02-16 09:15:00+00:00,sl,208.6275,209.12395,209.12395,207.51049,0.01,49.6,2.68,0.157,-51.75,-2.68
GBPUSD,BUY,2026-02-13 19:21:00+00:00,2026-02-17 01:21:00+00:00,sl,1.36494,1.36234,1.36234,1.3721,0.01,26.0,2.24,0.132,-27.64,-2.24
UKOUSD,SELL,2026-02-16 09:12:00+00:00,2026-02-16 10:59:00+00:00,sl,67.9265,67.5765,67.5765,67.48865,0.01,25.0,2.15,0.127,31.7,3.01
GBPAUD,SELL,2026-02-16 10:09:00+00:00,2026-02-16 10:22:00+00:00,sl,1.92502,1.92626,1.92626,1.92159,0.05,12.4,3.83,0.226,-14.24,-3.83
CADJPY,BUY,2026-02-16 10:43:00+00:00,2026-02-16 13:03:00+00:00,sl,112.7155,112.749,112.749,112.98065,0.05,13.3,3.58,0.212,1.75,0.9
UKOUSD,SELL,2026-02-16 11:09:00+00:00,2026-02-16 14:50:00+00:00,sl,67.7765,68.1965,68.1965,67.0415,0.01,42.0,3.61,0.213,-45.3,-3.61
EURUSD,BUY,2026-02-16 12:30:00+00:00,2026-02-16 14:19:00+00:00,sl,1.18657,1.18583,1.18583,1.18881,0.06,7.5,3.85,0.228,-8.76,-3.85
NAS100,SELL,2026-02-16 15:46:00+00:00,2026-02-16 16:11:00+00:00,sl,24797.35,24747.2,24747.2,24687.49375,0.1,488.3,4.88,0.29,493.5,5.02
SP500,SELL,2026-02-16 15:59:00+00:00,2026-02-16 16:16:00+00:00,sl,6860.13,6848.33,6848.33,6840.12458,0.6000000000000001,80.0,4.13,0.245,114.4,6.09
UKOUSD,SELL,2026-02-16 15:59:00+00:00,2026-02-16 16:34:00+00:00,sl,68.0805,68.4555,68.4555,67.42425,0.01,37.5,3.23,0.191,-40.8,-3.23
NAS100,SELL,2026-02-16 16:26:00+00:00,2026-02-16 16:46:00+00:00,sl,24700.35,24639.45,24639.45,24573.19191,0.1,565.1,5.65,0.333,601.0,6.09
SP500,SELL,2026-02-16 16:26:00+00:00,2026-02-16 17:34:00+00:00,sl,6844.63,6831.58,6831.58,6821.81583,0.5,91.3,3.92,0.231,126.9,5.61
NAS100,SELL,2026-02-16 17:09:00+00:00,2026-02-16 17:27:00+00:00,sl,24723.35,24657.45,24657.45,24559.33989,0.1,728.9,7.29,0.429,651.0,6.59
UKOUSD,SELL,2026-02-16 17:17:00+00:00,2026-02-16 19:58:00+00:00,sl,68.3815,68.8123,68.8123,67.6276,0.01,43.1,3.71,0.218,-46.38,-3.71
NZDUSD,SELL,2026-02-16 17:41:00+00:00,2026-02-17 04:02:00+00:00,tp,0.60339,0.60202,0.60339,0.60202,0.1,4.6,3.92,0.229,12.29,11.77
NAS100,SELL,2026-02-16 17:53:00+00:00,2026-02-17 01:33:00+00:00,sl,24656.35,24739.07059,24739.07059,24470.22868,0.1,827.2,8.27,0.483,-835.21,-8.27
CADJPY,SELL,2026-02-16 19:58:00+00:00,2026-02-17 01:09:00+00:00,sl,112.5315,112.66858,112.66858,112.25735,0.05,13.7,3.7,0.217,-15.31,-3.7
Nikkei225,SELL,2026-02-17 01:09:00+00:00,2026-02-17 01:43:00+00:00,sl,56683.0,56842.75,56842.75,56203.75,5.0,1597.5,3.99,0.234,-1727.5,-3.99
Nikkei225,SELL,2026-02-17 02:16:00+00:00,2026-02-17 04:03:00+00:00,sl,56773.0,56338.7,56338.7,56081.125,3.0,2306.2,3.46,0.205,4213.0,6.51
Nikkei225,SELL,2026-02-17 04:20:00+00:00,2026-02-17 09:39:00+00:00,sl,56353.0,56659.0,56659.0,55435.0,2.0,3060.0,3.06,0.179,-3190.0,-3.06
UKOUSD,SELL,2026-02-17 09:05:00+00:00,2026-02-17 10:42:00+00:00,sl,68.3025,68.0925,68.0925,67.89772,0.02,23.1,3.98,0.233,17.7,3.61
EURUSD,SELL,2026-02-17 10:02:00+00:00,2026-02-17 10:21:00+00:00,sl,1.18311,1.18375,1.18375,1.1812,0.07,6.4,3.84,0.225,-7.68,-3.84
GBPUSD,SELL,2026-02-17 10:02:00+00:00,2026-02-17 10:30:00+00:00,sl,1.35642,1.35833,1.35833,1.3512,0.02,19.0,3.27,0.192,-20.61,-3.27
GBPJPY,SELL,2026-02-17 10:39:00+00:00,2026-02-17 12:24:00+00:00,sl,207.6035,207.99035,207.99035,206.73309,0.02,38.7,4.18,0.246,-40.79,-4.18
UKOUSD,SELL,2026-02-17 10:46:00+00:00,2026-02-17 12:03:00+00:00,sl,68.0775,68.4729,68.4729,67.38555,0.01,39.5,3.4,0.2,-42.84,-3.4
GBPUSD,SELL,2026-02-17 10:47:00+00:00,2026-02-17 15:45:00+00:00,tp,1.35865,1.35264,1.35418,1.35264,0.02,21.9,3.76,0.221,58.51,10.34
UKOUSD,BUY,2026-02-17 12:03:00+00:00,2026-02-17 13:06:00+00:00,sl,68.5105,69.0175,69.0175,69.46075,0.01,54.3,4.67,0.275,47.4,4.36
GBPJPY,SELL,2026-02-17 13:50:00+00:00,2026-02-17 15:11:00+00:00,sl,207.8085,207.3365,207.3365,206.85922,0.01,42.2,2.28,0.134,45.1,2.55
SP500,SELL,2026-02-17 14:45:00+00:00,2026-02-17 15:51:00+00:00,sl,6811.38,6823.9485,6823.9485,6779.95875,0.30000000000000004,125.7,3.24,0.191,-129.29,-3.24
CADJPY,SELL,2026-02-17 15:01:00+00:00,2026-02-17 15:43:00+00:00,sl,112.144,112.144,112.144,111.83783,0.05,15.3,4.13,0.243,-1.6,-0.0
UKOUSD,SELL,2026-02-17 15:49:00+00:00,2026-02-17 15:52:00+00:00,sl,68.6025,67.5925,67.5925,66.65475,0.01,111.3,9.57,0.559,97.7,8.69
GBPUSD,SELL,2026-02-17 15:53:00+00:00,2026-02-17 18:06:00+00:00,sl,1.35339,1.35108,1.35108,1.34733,0.02,22.0,3.79,0.221,21.4,3.96
USDJPY,BUY,2026-02-17 15:56:00+00:00,2026-02-17 17:35:00+00:00,sl,153.3145,153.808,153.808,154.1827,0.02,28.9,3.13,0.182,47.45,5.33
UKOUSD,SELL,2026-02-17 15:58:00+00:00,2026-02-18 13:25:00+00:00,sl,67.6125,68.7255,68.7255,65.66475,0.01,111.3,9.57,0.558,-114.6,-9.57
NAS100,SELL,2026-02-17 17:06:00+00:00,2026-02-17 18:07:00+00:00,sl,24470.9,24639.35882,24639.35882,24091.86765,0.1,1684.6,16.85,0.981,-1692.59,-16.85
SP500,SELL,2026-02-17 17:21:00+00:00,2026-02-17 18:10:00+00:00,sl,6805.48,6834.75517,6834.75517,6732.29208,0.1,292.8,2.52,0.147,-296.35,-2.52
USDJPY,BUY,2026-02-17 17:59:00+00:00,2026-02-17 19:16:00+00:00,sl,153.8285,153.46789,153.46789,154.91034,0.02,36.1,3.9,0.226,-37.96,-3.9
GBPUSD,SELL,2026-02-17 18:08:00+00:00,2026-02-17 18:36:00+00:00,sl,1.3512,1.35352,1.35352,1.34483,0.02,23.2,3.99,0.233,-24.8,-3.99
CADJPY,BUY,2026-02-17 18:36:00+00:00,2026-02-18 02:01:00+00:00,sl,112.5155,112.23287,112.23287,113.08077,0.02,28.3,3.05,0.179,-29.86,-3.05
SP500,BUY,2026-02-17 19:24:00+00:00,2026-02-18 17:03:00+00:00,sl,6832.54,6892.43,6892.43,6933.04542,0.1,402.0,3.46,0.203,595.3,5.15
NAS100,BUY,2026-02-17 20:18:00+00:00,2026-02-18 10:18:00+00:00,sl,24624.45,24857.22,24857.22,25195.09798,0.1,2536.2,25.36,1.492,2319.7,23.28
USDJPY,BUY,2026-02-18 10:16:00+00:00,2026-02-18 16:19:00+00:00,sl,153.666,154.081,154.081,154.38484,0.03,24.0,3.88,0.229,39.6,6.72
GBPAUD,SELL,2026-02-18 10:22:00+00:00,2026-02-18 10:58:00+00:00,sl,1.91728,1.91876,1.91876,1.9132,0.04,14.8,3.66,0.213,-16.63,-3.66
GBPJPY,BUY,2026-02-18 11:01:00+00:00,2026-02-18 16:28:00+00:00,sl,208.592,208.8525,208.8525,209.14066,0.03,24.4,3.95,0.23,23.95,4.22
NZDUSD,SELL,2026-02-18 14:45:00+00:00,2026-02-18 16:00:00+00:00,tp,0.60045,0.59872,0.59923,0.59872,0.08,5.7,3.95,0.231,15.81,11.85
UKOUSD,BUY,2026-02-18 15:41:00+00:00,2026-02-18 16:55:00+00:00,sl,69.2215,69.8235,69.8235,70.48938,0.01,72.4,6.23,0.365,56.9,5.18
GBPUSD,SELL,2026-02-18 16:28:00+00:00,2026-02-18 18:05:00+00:00,sl,1.3538,1.35555,1.35555,1.34901,0.02,17.4,3.0,0.174,-19.05,-3.0
NZDUSD,SELL,2026-02-18 16:30:00+00:00,2026-02-18 16:43:00+00:00,sl,0.59787,0.5985,0.5985,0.59598,0.07,6.3,3.78,0.219,-7.68,-3.78
NAS100,BUY,2026-02-18 16:43:00+00:00,2026-02-18 16:59:00+00:00,sl,24812.27,24901.72,24901.72,25034.54353,0.1,987.9,9.88,0.573,886.5,8.95
USDJPY,BUY,2026-02-18 16:55:00+00:00,2026-02-19 03:58:00+00:00,sl,154.394,154.945,154.945,155.35816,0.02,32.1,3.47,0.201,53.2,5.95
NZDUSD,SELL,2026-02-18 16:58:00+00:00,2026-02-18 17:03:00+00:00,sl,0.5984,0.59906,0.59906,0.59643,0.07,6.6,3.96,0.229,-7.98,-3.96
NZDUSD,SELL,2026-02-18 17:06:00+00:00,2026-02-18 18:04:00+00:00,sl,0.59893,0.59964,0.59964,0.59681,0.07,7.1,4.26,0.245,-8.48,-4.26
NAS100,BUY,2026-02-18 17:12:00+00:00,2026-02-18 21:53:00+00:00,sl,24973.62,24843.98029,24843.98029,25265.30934,0.1,1296.4,12.96,0.745,-1304.4,-12.96
NZDUSD,SELL,2026-02-18 18:08:00+00:00,2026-02-18 20:51:00+00:00,tp,0.59957,0.59731,0.59782,0.59731,0.06,7.5,3.89,0.225,21.22,11.68
GBPUSD,SELL,2026-02-18 18:17:00+00:00,2026-02-19 02:36:00+00:00,tp,1.35487,1.3492,1.35075,1.3492,0.02,20.6,3.55,0.205,55.09,9.75
GBPJPY,BUY,2026-02-18 19:10:00+00:00,2026-02-18 21:03:00+00:00,sl,209.0485,208.7033,208.7033,209.8252,0.02,34.5,3.73,0.215,-36.62,-3.73
SP500,BUY,2026-02-18 20:29:00+00:00,2026-02-18 21:31:00+00:00,sl,6901.49,6882.34267,6882.34267,6949.35833,0.2,191.5,3.29,0.19,-195.07,-3.29
UKOUSD,BUY,2026-02-19 10:29:00+00:00,2026-02-19 10:59:00+00:00,sl,71.2315,71.6835,71.6835,72.11087,0.01,50.2,4.32,0.248,41.9,3.89
GBPUSD,SELL,2026-02-19 11:24:00+00:00,2026-02-19 11:54:00+00:00,sl,1.35058,1.35058,1.35058,1.34686,0.03,13.5,3.49,0.2,-1.6,-0.0
NZDUSD,SELL,2026-02-19 11:24:00+00:00,2026-02-19 13:44:00+00:00,tp,0.59829,0.59674,0.59829,0.59674,0.09,5.2,4.01,0.23,14.13,12.03
GBPUSD,SELL,2026-02-19 11:55:00+00:00,2026-02-19 14:11:00+00:00,tp,1.35038,1.34606,1.34766,1.34606,0.03,15.7,4.05,0.232,41.57,11.14
EURUSD,SELL,2026-02-19 12:39:00+00:00,2026-02-19 15:02:00+00:00,tp,1.17933,1.1765,1.17771,1.1765,0.05,9.4,4.06,0.233,27.03,12.18
GBPJPY,SELL,2026-02-19 13:07:00+00:00,2026-02-19 13:53:00+00:00,sl,208.654,208.239,208.239,207.91791,0.02,32.7,3.53,0.203,39.4,4.48
GBPAUD,SELL,2026-02-19 13:18:00+00:00,2026-02-19 15:02:00+00:00,sl,1.91189,1.911,1.911,1.90593,0.03,21.7,4.0,0.229,7.1,1.65
NZDUSD,SELL,2026-02-19 13:53:00+00:00,2026-02-19 14:33:00+00:00,sl,0.59671,0.59733,0.59733,0.59485,0.08,6.2,4.26,0.242,-7.6,-4.26
GBPJPY,SELL,2026-02-19 13:56:00+00:00,2026-02-19 15:33:00+00:00,sl,208.2265,208.5833,208.5833,207.4237,0.02,35.7,3.85,0.219,-37.78,-3.85
GBPUSD,SELL,2026-02-19 14:27:00+00:00,2026-02-19 15:29:00+00:00,sl,1.34654,1.34642,1.34642,1.34208,0.03,16.2,4.18,0.236,-0.45,0.3
NZDUSD,SELL,2026-02-19 14:44:00+00:00,2026-02-19 16:34:00+00:00,tp,0.59702,0.59514,0.59564,0.59514,0.08,6.3,4.33,0.245,17.49,13.0
EURUSD,SELL,2026-02-19 15:17:00+00:00,2026-02-19 17:01:00+00:00,sl,1.17572,1.17572,1.17572,1.17236,0.04,11.2,3.86,0.217,-1.3,-0.0
USDJPY,BUY,2026-02-19 15:29:00+00:00,2026-02-20 09:57:00+00:00,sl,154.9585,155.4455,155.4455,155.79696,0.02,27.9,3.02,0.169,46.8,5.26
DJ30,SELL,2026-02-19 15:30:00+00:00,2026-02-19 17:35:00+00:00,sl,49487.02,49613.30846,49613.30846,49139.72673,0.1,1262.9,10.86,0.609,-1273.88,-10.86
GBPUSD,SELL,2026-02-19 15:41:00+00:00,2026-02-19 16:44:00+00:00,sl,1.34651,1.3449,1.3449,1.34116,0.02,19.5,3.35,0.188,14.5,2.77
SP500,SELL,2026-02-19 16:25:00+00:00,2026-02-19 16:55:00+00:00,sl,6860.93,6875.13883,6875.13883,6825.40792,0.30000000000000004,142.1,3.67,0.206,-145.69,-3.67
GBPUSD,SELL,2026-02-19 16:45:00+00:00,2026-02-19 17:08:00+00:00,sl,1.34441,1.3468,1.3468,1.33786,0.02,23.8,4.1,0.229,-25.44,-4.1
NZDUSD,SELL,2026-02-19 16:58:00+00:00,2026-02-19 17:02:00+00:00,sl,0.59529,0.59611,0.59611,0.59283,0.06,8.2,4.24,0.237,-9.62,-4.24
NZDUSD,SELL,2026-02-19 17:21:00+00:00,2026-02-19 17:34:00+00:00,sl,0.5962,0.5971,0.5971,0.5935,0.05,9.0,3.87,0.217,-10.41,-3.87
CADJPY,BUY,2026-02-19 17:30:00+00:00,2026-02-20 08:25:00+00:00,sl,113.297,113.397,113.397,113.7631,0.03,23.3,3.78,0.212,8.4,1.62
NZDUSD,SELL,2026-02-19 17:41:00+00:00,2026-02-19 17:47:00+00:00,sl,0.5971,0.59803,0.59803,0.59432,0.05,9.3,3.98,0.225,-10.65,-3.98
NZDUSD,SELL,2026-02-19 18:05:00+00:00,2026-02-20 03:53:00+00:00,sl,0.5973,0.59492,0.59492,0.59437,0.05,9.8,4.2,0.238,22.4,10.24
Nikkei225,SELL,2026-02-20 02:36:00+00:00,2026-02-20 11:17:00+00:00,sl,56905.17,57094.2825,57094.2825,56337.8325,4.0,1891.1,3.78,0.214,-2021.13,-3.78
EURUSD,SELL,2026-02-20 10:03:00+00:00,2026-02-20 10:16:00+00:00,sl,1.17518,1.17518,1.17518,1.17246,0.05,9.1,3.91,0.219,-1.3,-0.0
GBPAUD,SELL,2026-02-20 10:04:00+00:00,2026-02-20 11:29:00+00:00,sl,1.90869,1.9066,1.9066,1.90491,0.05,13.7,4.24,0.238,19.15,6.46
NZDUSD,SELL,2026-02-20 10:06:00+00:00,2026-02-20 10:41:00+00:00,sl,0.59485,0.59541,0.59541,0.59314,0.09,5.7,4.4,0.247,-7.08,-4.4
USDJPY,BUY,2026-02-20 10:28:00+00:00,2026-02-20 15:30:00+00:00,sl,155.414,155.08914,155.08914,156.38859,0.02,32.5,3.51,0.197,-34.39,-3.51
GBPAUD,SELL,2026-02-20 11:38:00+00:00,2026-02-20 12:57:00+00:00,sl,1.90848,1.91038,1.91038,1.90326,0.03,19.0,3.51,0.197,-20.77,-3.51
NAS100,SELL,2026-02-20 14:00:00+00:00,2026-02-20 15:41:00+00:00,sl,24769.67,24681.995,24681.995,24604.3496,0.1,734.8,7.35,0.414,868.75,8.77
DJ30,SELL,2026-02-20 14:52:00+00:00,2026-02-20 16:42:00+00:00,sl,49335.02,49173.32,49173.32,49026.99356,0.1,1120.1,9.63,0.543,1606.0,13.91
EURUSD,SELL,2026-02-20 15:30:00+00:00,2026-02-20 17:01:00+00:00,sl,1.17751,1.17751,1.17751,1.17391,0.04,12.0,4.12,0.233,-1.3,-0.0
NAS100,SELL,2026-02-20 15:46:00+00:00,2026-02-20 16:35:00+00:00,sl,24675.92,24769.49684,24769.49684,24465.37211,0.1,935.8,9.36,0.526,-943.77,-9.36
CADJPY,BUY,2026-02-20 16:02:00+00:00,2026-02-20 17:06:00+00:00,sl,113.576,113.38613,113.38613,113.95573,0.04,19.0,4.1,0.23,-20.59,-4.1
USDJPY,BUY,2026-02-20 16:32:00+00:00,2026-02-20 17:01:00+00:00,sl,155.4605,155.14816,155.14816,156.39753,0.02,31.2,3.37,0.189,-33.13,-3.37
