symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
NAS100,SELL,2026-06-05 18:20:00+00:00,2026-06-05 19:17:00+00:00,sl,29712.28,29535.49,29535.49,29279.39605,0.2,1923.9,38.48,0.2,1759.9,35.36
NAS100,SELL,2026-06-05 19:27:00+00:00,2026-06-05 20:17:00+00:00,sl,29551.9,29351.01,29351.01,29066.34967,0.2,2158.0,43.16,0.223,2000.9,40.18
GBPUSD,SELL,2026-06-05 19:29:00+00:00,2026-06-08 02:16:00+00:00,sl,1.33478,1.33318,1.33318,1.32921,0.27,20.2,47.03,0.243,14.45,37.28
NAS100,SELL,2026-06-05 20:20:00+00:00,2026-06-05 21:45:00+00:00,sl,29352.44,29135.68,29135.68,28814.07588,0.2,2392.7,47.85,0.247,2159.6,43.35
Nikkei225,SELL,2026-06-08 01:37:00+00:00,2026-06-08 03:36:00+00:00,sl,63868.0,64498.45,64498.45,61976.65,15.0,6304.5,47.28,0.243,-6434.5,-47.28
Nikkei225,SELL,2026-06-08 04:14:00+00:00,2026-06-08 14:14:00+00:00,sl,64037.0,64831.8125,64831.8125,61652.5625,12.0,7948.1,47.69,0.246,-8078.12,-47.69
NZDUSD,SELL,2026-06-08 10:50:00+00:00,2026-06-08 13:33:00+00:00,sl,0.58055,0.58119,0.58119,0.57865,0.88,6.4,48.14,0.248,-7.76,-48.14
GER40,BUY,2026-06-08 12:40:00+00:00,2026-06-09 18:29:00+00:00,sl,24603.9,24421.61167,24421.61167,25059.62083,0.2,1822.9,36.46,0.188,-1838.88,-36.46
GBPAUD,SELL,2026-06-08 15:26:00+00:00,2026-06-08 16:35:00+00:00,sl,1.88868,1.89045,1.89045,1.88384,0.44,17.6,47.79,0.247,-19.42,-47.79
DJ30,SELL,2026-06-08 16:42:00+00:00,2026-06-09 16:47:00+00:00,sl,51023.0,51283.50962,51283.50962,50306.59856,0.2,2605.1,44.81,0.233,-2616.1,-44.81
GBPAUD,BUY,2026-06-08 16:54:00+00:00,2026-06-08 17:34:00+00:00,sl,1.89167,1.89167,1.89167,1.89657,0.43,17.8,47.18,0.245,-1.8,0.0
NZDUSD,SELL,2026-06-08 16:54:00+00:00,2026-06-09 03:37:00+00:00,sl,0.58197,0.58042,0.58042,0.5795,0.67,8.3,47.61,0.247,14.1,89.34
GBPAUD,BUY,2026-06-08 17:37:00+00:00,2026-06-09 00:01:00+00:00,sl,1.89155,1.89414,1.89414,1.89641,0.44,17.7,47.95,0.249,24.05,70.09
SP500,SELL,2026-06-08 20:01:00+00:00,2026-06-09 16:36:00+00:00,sl,7436.05,7468.964,7468.964,7353.765,1.7000000000000002,329.1,48.12,0.25,-332.74,-48.12
NAS100,BUY,2026-06-09 14:07:00+00:00,2026-06-09 16:46:00+00:00,sl,29698.62,29790.22,29790.22,29927.21123,0.4,1016.0,40.64,0.209,908.0,36.64
SP500,BUY,2026-06-09 16:36:00+00:00,2026-06-09 16:50:00+00:00,sl,7469.69,7492.88,7492.88,7507.20417,3.7,150.1,47.75,0.246,228.3,73.79
SP500,SELL,2026-06-09 17:09:00+00:00,2026-06-09 17:17:00+00:00,sl,7464.08,7432.53,7432.53,7414.17292,2.8000000000000003,199.6,48.07,0.247,311.9,75.97
SP500,SELL,2026-06-09 17:38:00+00:00,2026-06-09 17:48:00+00:00,sl,7432.83,7387.78,7387.78,7369.46833,2.2,253.4,47.95,0.246,446.9,85.23
SP500,SELL,2026-06-09 18:02:00+00:00,2026-06-09 18:28:00+00:00,sl,7395.08,7348.53,7348.53,7316.58667,1.8,314.0,48.6,0.248,461.9,72.06
EURUSD,SELL,2026-06-09 19:31:00+00:00,2026-06-09 20:19:00+00:00,sl,1.15462,1.15462,1.15462,1.15042,0.4,14.0,48.18,0.245,-1.3,-0.0
NZDUSD,SELL,2026-06-09 19:37:00+00:00,2026-06-09 20:19:00+00:00,sl,0.58161,0.58161,0.58161,0.57904,0.66,8.6,48.7,0.248,-1.4,-0.0
SP500,SELL,2026-06-09 19:48:00+00:00,2026-06-09 20:20:00+00:00,sl,7266.41,7324.314,7324.314,7121.65,0.9,579.0,44.82,0.228,-582.64,-44.82
Nikkei225,SELL,2026-06-10 01:26:00+00:00,2026-06-10 03:09:00+00:00,sl,64287.45,64925.8875,64925.8875,62372.1375,15.0,6384.4,47.88,0.244,-6514.38,-47.88
GER40,SELL,2026-06-10 08:08:00+00:00,2026-06-10 09:20:00+00:00,sl,24428.19,24521.59833,24521.59833,24194.66917,0.5,934.1,46.7,0.239,-950.08,-46.7
GBPAUD,BUY,2026-06-10 10:01:00+00:00,2026-06-10 12:42:00+00:00,tp,1.90734,1.91114,1.90954,1.91114,0.5700000000000001,13.8,48.51,0.249,36.18,133.4
NZDUSD,SELL,2026-06-10 10:12:00+00:00,2026-06-10 15:30:00+00:00,sl,0.58151,0.58151,0.58151,0.57984,1.01,5.6,48.47,0.249,-1.4,-0.0
GBPAUD,BUY,2026-06-10 12:44:00+00:00,2026-06-10 14:00:00+00:00,sl,1.91126,1.9098,1.9098,1.91525,0.54,14.5,48.29,0.246,-16.31,-48.29
GBPAUD,BUY,2026-06-10 14:01:00+00:00,2026-06-10 15:12:00+00:00,sl,1.91047,1.91047,1.91047,1.91466,0.52,15.2,48.8,0.249,-1.8,0.0
GBPUSD,SELL,2026-06-10 14:49:00+00:00,2026-06-10 15:30:00+00:00,sl,1.3378,1.33915,1.33915,1.33407,0.41000000000000003,13.6,47.81,0.244,-15.15,-47.81
NZDUSD,SELL,2026-06-10 15:51:00+00:00,2026-06-10 16:43:00+00:00,sl,0.5823,0.58301,0.58301,0.58015,0.79,7.1,48.51,0.248,-8.54,-48.51
NAS100,SELL,2026-06-10 18:04:00+00:00,2026-06-10 21:51:00+00:00,sl,28907.56,28588.69,28588.69,28109.54621,0.1,3546.7,35.47,0.182,3180.7,31.89
SP500,SELL,2026-06-10 18:37:00+00:00,2026-06-10 23:06:00+00:00,sl,7332.73,7266.56,7266.56,7224.78125,1.3,431.8,48.27,0.248,658.1,73.98
DJ30,SELL,2026-06-10 19:24:00+00:00,2026-06-11 02:15:00+00:00,sl,50325.43,49797.73,49797.73,49271.63053,0.1,3832.0,32.96,0.169,5266.0,45.38
GBPUSD,SELL,2026-06-10 20:17:00+00:00,2026-06-11 03:00:00+00:00,sl,1.3385,1.33648,1.33648,1.334,0.34,16.4,47.86,0.246,18.55,58.94
Nikkei225,SELL,2026-06-11 01:08:00+00:00,2026-06-11 03:49:00+00:00,sl,63130.95,63555.6375,63555.6375,61856.8875,23.0,4246.9,48.84,0.249,-4376.88,-48.84
GER40,BUY,2026-06-11 09:07:00+00:00,2026-06-11 13:52:00+00:00,sl,24130.79,24296.69,24296.69,24401.57333,0.4,1083.1,43.33,0.22,1643.0,66.36
GBPAUD,BUY,2026-06-11 10:06:00+00:00,2026-06-11 12:34:00+00:00,sl,1.91127,1.91017,1.91017,1.9143,0.72,11.0,48.85,0.249,-12.81,-48.85
GER40,BUY,2026-06-11 14:00:00+00:00,2026-06-11 15:22:00+00:00,sl,24277.79,24147.0,24147.0,24604.765,0.30000000000000004,1307.9,39.24,0.199,-1323.9,-39.24
NAS100,SELL,2026-06-11 15:15:00+00:00,2026-06-11 15:23:00+00:00,sl,28902.065,28759.54,28759.54,28663.56914,0.4,1060.0,42.4,0.216,1417.25,57.01
SP500,SELL,2026-06-11 15:15:00+00:00,2026-06-11 15:23:00+00:00,sl,7333.23,7304.68,7304.68,7296.43917,3.8000000000000003,147.2,48.09,0.245,281.9,93.3
DJ30,SELL,2026-06-11 15:15:00+00:00,2026-06-11 15:24:00+00:00,sl,50392.43,50169.73,50169.73,49949.73288,0.30000000000000004,1609.8,41.53,0.211,2216.0,57.46
GER40,SELL,2026-06-11 15:22:00+00:00,2026-06-11 15:55:00+00:00,sl,24103.19,24235.85,24235.85,23771.54,0.30000000000000004,1326.6,39.8,0.203,-1342.6,-39.8
SP500,SELL,2026-06-11 15:28:00+00:00,2026-06-11 16:43:00+00:00,sl,7308.85,7286.93,7286.93,7272.05917,3.9000000000000004,147.2,49.36,0.249,215.6,73.52
NAS100,SELL,2026-06-11 15:43:00+00:00,2026-06-11 16:46:00+00:00,sl,28738.94,28857.9425,28857.9425,28471.18438,0.4,1190.0,47.6,0.24,-1198.02,-47.6
GBPAUD,BUY,2026-06-11 15:48:00+00:00,2026-06-11 16:45:00+00:00,sl,1.9113,1.90991,1.90991,1.9151,0.58,13.8,49.4,0.249,-15.62,-49.4
GER40,BUY,2026-06-11 15:55:00+00:00,2026-06-11 20:31:00+00:00,sl,24226.79,24507.69,24507.69,24603.35667,0.30000000000000004,1506.3,45.19,0.228,2793.0,84.27
EURUSD,SELL,2026-06-11 17:21:00+00:00,2026-06-11 20:28:00+00:00,sl,1.15223,1.15223,1.15223,1.14672,0.31,18.4,48.94,0.248,-1.3,-0.0
GBPAUD,SELL,2026-06-11 18:06:00+00:00,2026-06-11 20:31:00+00:00,sl,1.90737,1.90605,1.90605,1.90216,0.42,19.0,49.06,0.248,11.4,34.16
NAS100,SELL,2026-06-11 18:17:00+00:00,2026-06-11 20:29:00+00:00,sl,28802.14,29094.57978,29094.57978,28144.1505,0.1,2924.4,29.24,0.148,-2932.4,-29.24
SP500,SELL,2026-06-11 20:03:00+00:00,2026-06-11 20:28:00+00:00,sl,7279.83,7328.9735,7328.9735,7156.97125,1.1,491.4,46.49,0.235,-495.04,-46.49
DJ30,BUY,2026-06-11 20:28:00+00:00,2026-06-12 11:10:00+00:00,sl,50477.53,51122.12,51122.12,51767.80885,0.1,4691.9,40.35,0.205,6434.9,55.43
GBPAUD,SELL,2026-06-11 20:35:00+00:00,2026-06-11 23:49:00+00:00,sl,1.90565,1.90444,1.90444,1.89995,0.38,20.7,48.51,0.245,10.2,28.1
SP500,BUY,2026-06-11 20:51:00+00:00,2026-06-12 12:35:00+00:00,sl,7368.94,7453.08,7453.08,7502.19083,1.0,533.0,45.84,0.231,837.8,72.36
GBPUSD,BUY,2026-06-11 20:57:00+00:00,2026-06-11 22:45:00+00:00,sl,1.33916,1.34184,1.34184,1.34601,0.23,24.9,49.22,0.248,25.2,53.03
GER40,BUY,2026-06-12 08:09:00+00:00,2026-06-12 10:04:00+00:00,sl,24612.19,24527.85667,24527.85667,24823.02333,0.5,843.3,42.17,0.212,-859.33,-42.17
GER40,BUY,2026-06-12 10:35:00+00:00,2026-06-12 10:57:00+00:00,sl,24564.19,24768.09,24768.09,24878.515,0.30000000000000004,1257.3,37.72,0.19,2023.0,61.17
GBPAUD,SELL,2026-06-12 11:05:00+00:00,2026-06-12 11:31:00+00:00,sl,1.90539,1.90489,1.90489,1.90064,0.46,17.3,48.93,0.246,3.25,14.32
GER40,BUY,2026-06-12 11:05:00+00:00,2026-06-12 15:15:00+00:00,sl,24691.19,24525.54833,24525.54833,25105.29417,0.30000000000000004,1656.4,49.69,0.25,-1672.42,-49.69
GBPAUD,SELL,2026-06-12 11:34:00+00:00,2026-06-12 16:41:00+00:00,sl,1.90471,1.90395,1.90395,1.89969,0.44,18.3,49.53,0.248,5.85,20.74
GBPUSD,BUY,2026-06-12 11:44:00+00:00,2026-06-12 15:15:00+00:00,sl,1.34182,1.34002,1.34002,1.34678,0.32,18.0,49.62,0.248,-19.62,-49.62
SP500,BUY,2026-06-12 14:07:00+00:00,2026-06-12 15:55:00+00:00,sl,7433.49,7410.5335,7410.5335,7490.88125,2.5,229.6,49.36,0.246,-233.17,-49.36
GBPUSD,SELL,2026-06-12 15:15:00+00:00,2026-06-12 17:58:00+00:00,sl,1.34014,1.34165,1.34165,1.336,0.38,15.1,49.23,0.247,-16.66,-49.23
NAS100,BUY,2026-06-12 15:18:00+00:00,2026-06-12 15:54:00+00:00,sl,29613.49,29464.03971,29464.03971,29949.75316,0.30000000000000004,1494.5,44.84,0.225,-1502.5,-44.84
SP500,BUY,2026-06-12 16:02:00+00:00,2026-06-12 16:42:00+00:00,sl,7408.34,7387.50333,7387.50333,7460.43167,2.7,208.4,48.38,0.244,-211.97,-48.38
EURUSD,BUY,2026-06-12 16:16:00+00:00,2026-06-12 16:40:00+00:00,sl,1.15707,1.15707,1.15707,1.15985,0.62,9.3,49.48,0.249,-1.3,0.0
SP500,BUY,2026-06-12 17:25:00+00:00,2026-06-12 18:25:00+00:00,sl,7423.39,7468.95,7468.95,7500.29667,1.8,307.6,47.62,0.24,452.0,70.53
NAS100,BUY,2026-06-12 17:30:00+00:00,2026-06-15 01:01:00+00:00,sl,29576.6,30066.8,30066.8,30099.88531,0.2,2325.7,46.51,0.234,4894.0,98.04
GER40,BUY,2026-06-15 11:20:00+00:00,2026-06-15 18:18:00+00:00,sl,25013.7,24898.255,24898.255,25302.3125,0.4,1154.4,46.18,0.231,-1170.45,-46.18
GBPUSD,SELL,2026-06-15 11:55:00+00:00,2026-06-15 16:15:00+00:00,sl,1.34206,1.34347,1.34347,1.33818,0.41000000000000003,14.1,49.72,0.249,-15.7,-49.72
EURUSD,BUY,2026-06-15 14:00:00+00:00,2026-06-15 14:43:00+00:00,sl,1.16137,1.16064,1.16064,1.16356,0.79,7.3,49.65,0.249,-8.6,-49.65
DJ30,BUY,2026-06-15 14:08:00+00:00,2026-06-15 16:25:00+00:00,sl,51735.1,51901.95,51901.95,52063.77788,0.4,1195.2,41.11,0.206,1657.5,57.4
EURUSD,BUY,2026-06-15 16:11:00+00:00,2026-06-15 17:22:00+00:00,sl,1.16173,1.16092,1.16092,1.16416,0.71,8.1,49.57,0.249,-9.41,-49.57
DJ30,BUY,2026-06-15 16:29:00+00:00,2026-06-16 02:13:00+00:00,sl,51891.1,51755.55673,51755.55673,52263.84399,0.4,1355.4,46.63,0.234,-1366.43,-46.63
NZDUSD,SELL,2026-06-15 18:42:00+00:00,2026-06-15 23:07:00+00:00,tp,0.58358,0.58213,0.58358,0.58213,1.18,4.8,49.14,0.248,13.12,147.41
Nikkei225,BUY,2026-06-16 03:01:00+00:00,2026-06-16 03:03:00+00:00,sl,69608.83,69341.69875,69341.69875,70410.22375,37.0,2671.3,49.42,0.248,-2801.31,-49.42
Nikkei225,BUY,2026-06-16 03:07:00+00:00,2026-06-16 06:36:00+00:00,sl,69313.83,69822.63,69822.63,70115.22375,37.0,2671.3,49.42,0.249,4958.0,94.13
GER40,BUY,2026-06-16 09:21:00+00:00,2026-06-16 11:02:00+00:00,sl,24930.09,25019.99,25019.99,25073.09,0.8,572.0,45.76,0.229,883.0,71.92
NZDUSD,SELL,2026-06-16 10:00:00+00:00,2026-06-16 10:35:00+00:00,sl,0.58113,0.58166,0.58166,0.57957,1.11,5.2,49.77,0.249,-6.61,-49.77
GBPAUD,BUY,2026-06-16 10:00:00+00:00,2026-06-16 11:50:00+00:00,sl,1.90038,1.8989,1.8989,1.90444,0.54,14.8,49.17,0.246,-16.58,-49.17
NZDUSD,SELL,2026-06-16 10:42:00+00:00,2026-06-16 11:11:00+00:00,sl,0.58174,0.58228,0.58228,0.58013,1.07,5.4,49.45,0.248,-6.77,-49.45
EURUSD,BUY,2026-06-16 10:47:00+00:00,2026-06-16 15:09:00+00:00,sl,1.15945,1.15945,1.15945,1.16145,0.86,6.7,49.55,0.249,-1.3,0.0
GER40,BUY,2026-06-16 11:10:00+00:00,2026-06-16 16:16:00+00:00,sl,25071.09,24976.765,24976.765,25306.9025,0.5,943.2,47.16,0.236,-959.25,-47.16
GBPUSD,BUY,2026-06-16 11:39:00+00:00,2026-06-16 14:24:00+00:00,sl,1.342,1.342,1.342,1.34519,0.49,11.6,48.91,0.245,-1.6,0.0
GBPAUD,SELL,2026-06-16 12:03:00+00:00,2026-06-16 14:14:00+00:00,sl,1.89926,1.89777,1.89777,1.89536,0.56,14.2,48.95,0.246,13.15,51.59
DJ30,BUY,2026-06-16 14:04:00+00:00,2026-06-16 16:29:00+00:00,sl,51857.1,51981.7,51981.7,52094.15529,0.6000000000000001,862.0,44.48,0.224,1235.0,64.29
NAS100,BUY,2026-06-16 14:28:00+00:00,2026-06-16 15:21:00+00:00,sl,30692.2,30610.62029,30610.62029,30875.75434,0.6000000000000001,815.8,48.95,0.245,-823.8,-48.95
GBPAUD,SELL,2026-06-16 14:28:00+00:00,2026-06-16 17:29:00+00:00,sl,1.89819,1.89669,1.89669,1.89471,0.63,12.7,49.13,0.246,13.25,58.43
GBPUSD,SELL,2026-06-16 15:24:00+00:00,2026-06-16 17:55:00+00:00,sl,1.34101,1.3423,1.3423,1.33746,0.44,12.9,48.82,0.245,-14.5,-48.82
NZDUSD,SELL,2026-06-16 16:15:00+00:00,2026-06-16 17:21:00+00:00,sl,0.58304,0.58349,0.58349,0.58169,1.28,4.5,49.55,0.249,-5.9,-49.55
GER40,BUY,2026-06-16 16:24:00+00:00,2026-06-16 18:45:00+00:00,sl,24996.09,24906.99,24906.99,25218.84,0.5,891.0,44.55,0.225,-907.0,-44.55
GBPAUD,SELL,2026-06-16 17:59:00+00:00,2026-06-16 18:46:00+00:00,sl,1.89712,1.89838,1.89838,1.89367,0.64,12.6,49.5,0.249,-14.35,-49.5
DJ30,BUY,2026-06-16 18:12:00+00:00,2026-06-17 22:19:00+00:00,sl,52105.1,51857.28269,51857.28269,52786.5976,0.2,2478.2,42.62,0.215,-2489.17,-42.62
SP500,BUY,2026-06-16 19:00:00+00:00,2026-06-16 22:12:00+00:00,sl,7560.54,7540.0055,7540.0055,7611.87625,2.7,205.3,47.68,0.241,-208.95,-47.68
GBPAUD,BUY,2026-06-16 20:15:00+00:00,2026-06-17 00:13:00+00:00,sl,1.8985,1.8996,1.8996,1.90186,0.65,12.2,48.97,0.248,9.15,43.86
Nikkei225,BUY,2026-06-17 03:00:00+00:00,2026-06-17 03:17:00+00:00,sl,68967.77,69569.07,69569.07,69865.331,33.0,2991.9,49.37,0.25,5883.0,99.21
Nikkei225,BUY,2026-06-17 03:47:00+00:00,2026-06-17 15:31:00+00:00,sl,69512.77,70244.07,70244.07,70687.081,25.0,3914.4,48.93,0.246,7183.0,91.41
GER40,BUY,2026-06-17 09:01:00+00:00,2026-06-17 10:03:00+00:00,sl,24864.59,24821.59833,24821.59833,24972.06917,1.1,429.9,47.29,0.238,-445.92,-47.29
NZDUSD,SELL,2026-06-17 10:10:00+00:00,2026-06-17 12:04:00+00:00,sl,0.58193,0.58193,0.58193,0.58087,1.62,3.5,49.43,0.249,-1.4,-0.0
NZDUSD,SELL,2026-06-17 12:06:00+00:00,2026-06-17 16:48:00+00:00,sl,0.58184,0.58184,0.58184,0.58061,1.4000000000000001,4.1,49.45,0.249,-1.4,-0.0
GBPAUD,SELL,2026-06-17 14:48:00+00:00,2026-06-17 17:04:00+00:00,tp,1.89875,1.89606,1.89766,1.89606,0.8200000000000001,9.8,49.52,0.25,25.15,136.19
NAS100,SELL,2026-06-17 16:46:00+00:00,2026-06-17 16:58:00+00:00,sl,30218.07,30084.67,30084.67,29930.73739,0.30000000000000004,1277.0,38.31,0.192,1326.0,40.02
NZDUSD,SELL,2026-06-17 16:54:00+00:00,2026-06-17 17:16:00+00:00,sl,0.5818,0.58216,0.58216,0.58072,1.61,3.6,49.64,0.249,-4.98,-49.64
GBPAUD,SELL,2026-06-17 17:09:00+00:00,2026-06-17 17:55:00+00:00,sl,1.8956,1.8956,1.8956,1.89241,0.7000000000000001,11.6,49.91,0.248,-1.8,-0.0
NZDUSD,SELL,2026-06-17 17:47:00+00:00,2026-06-17 17:48:00+00:00,sl,0.58135,0.58177,0.58177,0.58006,1.36,4.3,50.05,0.25,-5.68,-50.05
NAS100,SELL,2026-06-17 17:47:00+00:00,2026-06-17 21:06:00+00:00,sl,30066.36,29815.07,29815.07,29669.54934,0.2,1763.6,35.27,0.176,2504.9,50.26
NZDUSD,SELL,2026-06-17 17:49:00+00:00,2026-06-17 21:00:00+00:00,tp,0.58173,0.58045,0.58216,0.58045,1.35,4.3,49.68,0.249,11.43,149.05
SP500,SELL,2026-06-17 17:55:00+00:00,2026-06-17 21:03:00+00:00,sl,7524.88,7494.58,7494.58,7477.30333,3.0,190.3,49.1,0.246,299.4,78.17
Nikkei225,BUY,2026-06-18 02:02:00+00:00,2026-06-18 03:32:00+00:00,sl,70254.68,71479.98,71479.98,72269.8925,15.0,6717.4,50.38,0.249,12123.0,91.9
Nikkei225,BUY,2026-06-18 03:38:00+00:00,2026-06-22 04:00:00+00:00,sl,71213.68,72586.3,72586.3,73471.38625,13.0,7525.7,48.92,0.241,13596.2,89.22
NZDUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:47:00+00:00,tp,0.57859,0.57715,0.57859,0.57715,1.22,4.8,50.48,0.248,13.03,151.43
GBPUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:53:00+00:00,tp,1.33034,1.32548,1.32703,1.32548,0.33,17.7,50.15,0.247,46.98,137.92
GBPUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:04:00+00:00,sl,1.32448,1.32203,1.32203,1.3179,0.25,23.9,51.51,0.25,22.95,52.8
NZDUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:15:00+00:00,sl,0.57686,0.57686,0.57686,0.57513,1.03,5.8,51.2,0.248,-1.4,-0.0
SP500,SELL,2026-06-18 14:00:00+00:00,2026-06-18 14:42:00+00:00,sl,7500.33,7480.26,7480.26,7468.4625,4.6000000000000005,127.5,50.43,0.245,197.1,79.4
NZDUSD,SELL,2026-06-18 15:22:00+00:00,2026-06-18 16:34:00+00:00,sl,0.57711,0.57779,0.57779,0.57506,0.88,6.8,51.79,0.25,-8.24,-51.79
GBPUSD,SELL,2026-06-18 15:36:00+00:00,2026-06-18 20:10:00+00:00,sl,1.32385,1.32261,1.32261,1.3171,0.24,24.6,50.71,0.245,10.8,25.6
NAS100,SELL,2026-06-18 16:30:00+00:00,2026-06-18 16:37:00+00:00,sl,30321.2,30175.17,30175.17,30027.35165,0.30000000000000004,1306.0,39.18,0.189,1452.3,43.81
SP500,SELL,2026-06-18 16:34:00+00:00,2026-06-18 22:57:00+00:00,sl,7505.33,7525.80267,7525.80267,7454.14833,2.9000000000000004,204.7,51.06,0.247,-208.33,-51.06
NZDUSD,SELL,2026-06-18 16:40:00+00:00,2026-06-18 19:02:00+00:00,tp,0.57773,0.5756,0.57615,0.5756,0.85,7.1,51.8,0.25,19.85,155.41
NAS100,BUY,2026-06-18 18:34:00+00:00,2026-06-22 02:36:00+00:00,sl,30333.75,30123.44051,30123.44051,30806.94634,0.2,2103.1,42.06,0.203,-2111.09,-42.06
NZDUSD,SELL,2026-06-18 19:32:00+00:00,2026-06-19 00:00:00+00:00,sl,0.57574,0.57647,0.57647,0.57357,0.8300000000000001,7.2,51.66,0.247,-8.63,-51.66
NZDUSD,SELL,2026-06-19 10:08:00+00:00,2026-06-19 15:53:00+00:00,sl,0.57427,0.57485,0.57485,0.57252,1.03,5.8,51.64,0.248,-7.23,-51.64
GBPAUD,BUY,2026-06-19 14:05:00+00:00,2026-06-19 15:28:00+00:00,sl,1.88759,1.88614,1.88614,1.89157,0.58,14.5,51.67,0.248,-16.25,-51.67
SP500,SELL,2026-06-19 15:28:00+00:00,2026-06-19 15:51:00+00:00,sl,7488.38,7498.62917,7498.62917,7462.75708,5.800000000000001,102.5,51.12,0.246,-106.09,-51.12
GBPUSD,BUY,2026-06-19 15:51:00+00:00,2026-06-19 16:20:00+00:00,sl,1.32386,1.32255,1.32255,1.32748,0.45,13.2,50.95,0.246,-14.76,-50.95
NZDUSD,SELL,2026-06-19 16:31:00+00:00,2026-06-19 18:01:00+00:00,sl,0.57388,0.57388,0.57388,0.57248,1.27,4.7,51.28,0.249,-1.4,-0.0
SP500,BUY,2026-06-19 17:52:00+00:00,2026-06-22 01:00:00+00:00,sl,7512.54,7500.68083,7500.68083,7542.18792,5.0,118.6,50.99,0.248,-122.19,-50.99
NZDUSD,SELL,2026-06-19 18:02:00+00:00,2026-06-19 22:03:00+00:00,sl,0.57383,0.57432,0.57432,0.57235,1.21,4.9,51.33,0.249,-6.33,-51.33
Nikkei225,BUY,2026-06-22 04:28:00+00:00,2026-06-23 03:20:00+00:00,sl,72790.0,72173.1985,72173.1985,74640.4045,16.0,6168.0,49.34,0.24,-6298.02,-49.34
GER40,BUY,2026-06-22 08:15:00+00:00,2026-06-22 11:32:00+00:00,sl,25048.0,24990.89167,24990.89167,25190.77083,0.8,571.1,45.69,0.222,-587.08,-45.69
NZDUSD,SELL,2026-06-22 10:06:00+00:00,2026-06-22 12:06:00+00:00,sl,0.57289,0.57289,0.57289,0.57152,1.3,4.6,51.09,0.249,-1.4,-0.0
GBPAUD,BUY,2026-06-22 11:19:00+00:00,2026-06-22 11:26:00+00:00,sl,1.88547,1.8861,1.8861,1.88962,0.55,15.1,51.09,0.249,4.5,21.35
GBPAUD,BUY,2026-06-22 11:54:00+00:00,2026-06-22 14:05:00+00:00,sl,1.88782,1.88978,1.88978,1.89269,0.46,17.7,50.23,0.245,17.75,55.42
NZDUSD,SELL,2026-06-22 12:21:00+00:00,2026-06-22 15:24:00+00:00,sl,0.57295,0.57347,0.57347,0.57138,1.1400000000000001,5.2,51.24,0.25,-6.62,-51.24
EURUSD,BUY,2026-06-22 13:24:00+00:00,2026-06-22 14:55:00+00:00,sl,1.146,1.14492,1.14492,1.14924,0.55,10.8,51.03,0.249,-12.08,-51.03
GBPAUD,BUY,2026-06-22 14:07:00+00:00,2026-06-22 16:00:00+00:00,sl,1.89027,1.89202,1.89202,1.89537,0.45,18.5,51.44,0.25,15.75,48.67
NAS100,BUY,2026-06-22 14:57:00+00:00,2026-06-22 15:34:00+00:00,sl,30510.4,30592.0,30592.0,30714.37408,0.5,906.6,45.33,0.221,808.0,40.8
EURUSD,BUY,2026-06-22 15:24:00+00:00,2026-06-22 16:00:00+00:00,sl,1.14632,1.14539,1.14539,1.14911,0.63,9.3,50.48,0.247,-10.61,-50.48
NZDUSD,SELL,2026-06-22 15:45:00+00:00,2026-06-22 17:52:00+00:00,sl,0.57332,0.57332,0.57332,0.57165,1.07,5.6,51.17,0.249,-1.4,-0.0
NAS100,BUY,2026-06-22 15:47:00+00:00,2026-06-22 16:31:00+00:00,sl,30564.9,30657.75,30657.75,30760.61029,0.5,869.8,43.49,0.212,920.5,46.43
SP500,BUY,2026-06-22 16:00:00+00:00,2026-06-22 16:40:00+00:00,sl,7526.97,7544.78,7544.78,7555.88,5.1000000000000005,115.6,50.72,0.247,174.5,78.11
GBPAUD,BUY,2026-06-22 16:30:00+00:00,2026-06-22 16:56:00+00:00,sl,1.89187,1.89024,1.89024,1.89637,0.5,16.4,50.39,0.246,-18.15,-50.39
SP500,BUY,2026-06-22 16:56:00+00:00,2026-06-22 17:20:00+00:00,sl,7541.84,7526.7025,7526.7025,7579.68375,3.9000000000000004,151.4,50.77,0.247,-154.97,-50.77
NAS100,BUY,2026-06-22 16:56:00+00:00,2026-06-22 17:27:00+00:00,sl,30651.4,30522.71324,30522.71324,30940.94522,0.30000000000000004,1286.9,38.61,0.188,-1294.87,-38.61
GBPAUD,BUY,2026-06-22 17:02:00+00:00,2026-06-22 17:40:00+00:00,sl,1.89081,1.89081,1.89081,1.89541,0.49,16.7,50.55,0.246,-1.8,0.0
GBPAUD,BUY,2026-06-22 17:52:00+00:00,2026-06-23 03:43:00+00:00,sl,1.89207,1.89472,1.89472,1.8971,0.45,18.3,50.79,0.248,24.7,73.49
GBPUSD,BUY,2026-06-22 17:57:00+00:00,2026-06-23 06:16:00+00:00,sl,1.32635,1.32365,1.32365,1.33378,0.22,27.0,51.12,0.249,-28.61,-51.12
