symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
HUBS,BUY,2026-04-16 17:03:00+00:00,2026-04-16 17:06:00+00:00,sl,227.4,221.99866,221.99866,240.90335,0.51,5.4,2.42,0.249,-5.4,-2.42
HUBS,BUY,2026-04-16 17:16:00+00:00,2026-04-17 18:40:00+00:00,sl,223.815,223.815,223.815,237.95562,0.48,5.7,2.38,0.247,0.0,0.0
NZDUSD,SELL,2026-04-16 17:25:00+00:00,2026-04-16 18:09:00+00:00,sl,0.58894,0.58949,0.58949,0.58728,0.05,5.5,2.38,0.247,-6.93,-2.38
UKOUSD,BUY,2026-04-16 17:46:00+00:00,2026-04-16 19:44:00+00:00,sl,99.2625,100.7545,100.7545,102.234,0.01,169.8,14.61,1.515,145.9,12.84
NZDUSD,SELL,2026-04-16 18:16:00+00:00,2026-04-17 00:01:00+00:00,sl,0.58945,0.58945,0.58945,0.5877,0.04,5.8,2.0,0.208,-1.4,-0.0
UKOUSD,BUY,2026-04-16 19:52:00+00:00,2026-04-17 03:06:00+00:00,sl,100.9425,99.189,99.189,104.01112,0.01,175.3,15.08,1.548,-178.65,-15.08
EURUSD,SELL,2026-04-16 20:01:00+00:00,2026-04-17 01:05:00+00:00,sl,1.17739,1.1786,1.1786,1.17378,0.02,12.0,2.07,0.212,-13.34,-2.07
GBPJPY,BUY,2026-04-17 10:55:00+00:00,2026-04-17 11:06:00+00:00,sl,215.498,215.326,215.326,215.885,0.02,17.2,1.86,0.188,-19.3,-1.86
CADJPY,BUY,2026-04-17 10:55:00+00:00,2026-04-17 12:30:00+00:00,sl,116.477,116.34858,116.34858,116.73385,0.03,12.8,2.08,0.211,-14.44,-2.08
NZDUSD,SELL,2026-04-17 11:02:00+00:00,2026-04-17 11:42:00+00:00,sl,0.58872,0.58909,0.58909,0.58762,0.07,3.7,2.22,0.225,-5.09,-2.22
GBPJPY,SELL,2026-04-17 11:20:00+00:00,2026-04-17 16:05:00+00:00,sl,215.2915,215.1035,215.1035,214.86029,0.02,19.2,2.07,0.21,16.7,2.03
EU50,BUY,2026-04-17 11:54:00+00:00,2026-04-17 15:48:00+00:00,sl,5972.07,5997.87,5997.87,6034.5075,0.1,208.1,2.08,0.212,245.0,2.58
UKOUSD,SELL,2026-04-17 12:34:00+00:00,2026-04-17 15:25:00+00:00,sl,97.6815,96.2215,96.2215,94.89113,0.01,159.4,13.72,1.398,142.7,12.56
EURUSD,BUY,2026-04-17 15:24:00+00:00,2026-04-17 15:48:00+00:00,tp,1.1803,1.18258,1.18117,1.18258,0.03,7.6,1.96,0.199,21.45,5.87
XAUUSD,BUY,2026-04-17 15:35:00+00:00,2026-04-17 16:11:00+00:00,sl,4821.2,4875.965,4875.965,4892.60375,0.01,259.6,22.34,2.248,545.35,47.11
EURUSD,BUY,2026-04-17 15:55:00+00:00,2026-04-17 16:27:00+00:00,sl,1.1833,1.1833,1.1833,1.18715,0.02,12.8,2.21,0.22,-1.3,0.0
UKOUSD,SELL,2026-04-17 16:19:00+00:00,2026-04-20 01:00:00+00:00,sl,90.3215,94.6895,94.6895,82.6775,0.01,436.8,37.58,3.575,-440.1,-37.58
EURUSD,BUY,2026-04-17 16:31:00+00:00,2026-04-17 17:36:00+00:00,sl,1.1837,1.18187,1.18187,1.18918,0.01,18.3,1.57,0.15,-19.57,-1.57
XAUUSD,BUY,2026-04-17 16:34:00+00:00,2026-04-20 01:00:00+00:00,sl,4855.975,4798.59045,4798.59045,5013.7825,0.01,573.8,49.37,4.696,-576.15,-49.37
CADJPY,SELL,2026-04-17 16:45:00+00:00,2026-04-17 17:55:00+00:00,sl,115.7645,115.447,115.447,115.19075,0.01,28.7,1.55,0.147,30.15,1.71
EURUSD,BUY,2026-04-17 17:40:00+00:00,2026-04-17 18:43:00+00:00,sl,1.18236,1.18001,1.18001,1.1894,0.01,23.5,2.02,0.192,-24.78,-2.02
CADJPY,SELL,2026-04-17 18:33:00+00:00,2026-04-20 00:00:00+00:00,sl,115.6275,116.02584,116.02584,114.83083,0.01,39.8,2.15,0.205,-41.43,-2.15
EURUSD,SELL,2026-04-17 20:24:00+00:00,2026-04-20 00:01:00+00:00,tp,1.17883,1.17498,1.17726,1.17498,0.02,12.8,2.21,0.21,37.15,6.62
Nikkei225,BUY,2026-04-21 01:00:00+00:00,2026-04-21 02:49:00+00:00,sl,59278.83,59137.83038,59137.83038,59701.82888,3.0,1410.0,2.11,0.219,-1540.0,-2.11
Nikkei225,SELL,2026-04-21 02:49:00+00:00,2026-04-21 03:09:00+00:00,sl,59135.83,59290.32962,59290.32962,58672.33112,3.0,1545.0,2.32,0.24,-1675.0,-2.32
Nikkei225,BUY,2026-04-21 03:09:00+00:00,2026-04-21 11:06:00+00:00,sl,59358.83,59168.33038,59168.33038,59930.32888,2.0,1905.0,1.9,0.198,-2035.0,-1.9
EU50,BUY,2026-04-21 08:32:00+00:00,2026-04-21 09:07:00+00:00,sl,6019.79,6007.415,6007.415,6056.915,0.1,123.8,1.24,0.129,-136.75,-1.24
GBPUSD,SELL,2026-04-21 10:02:00+00:00,2026-04-21 11:09:00+00:00,tp,1.35179,1.3488,1.35054,1.3488,0.02,10.9,1.87,0.194,28.26,5.14
GBPAUD,BUY,2026-04-21 10:04:00+00:00,2026-04-21 11:09:00+00:00,sl,1.8877,1.8877,1.8877,1.89099,0.03,12.0,2.21,0.23,-1.8,0.0
GBPJPY,SELL,2026-04-21 10:06:00+00:00,2026-04-21 10:45:00+00:00,sl,214.7505,214.907,214.907,214.39837,0.02,15.7,1.69,0.176,-17.75,-1.69
EURUSD,SELL,2026-04-21 11:10:00+00:00,2026-04-21 16:31:00+00:00,sl,1.176,1.17687,1.17687,1.17342,0.03,8.6,2.23,0.231,-9.93,-2.23
GBPJPY,SELL,2026-04-21 11:11:00+00:00,2026-04-21 11:26:00+00:00,sl,214.669,214.8608,214.8608,214.23745,0.02,19.2,2.07,0.215,-21.28,-2.07
GBPAUD,BUY,2026-04-21 11:14:00+00:00,2026-04-21 11:20:00+00:00,sl,1.8879,1.88642,1.88642,1.89196,0.02,14.8,1.82,0.189,-16.6,-1.82
GBPAUD,SELL,2026-04-21 11:20:00+00:00,2026-04-21 12:08:00+00:00,sl,1.88634,1.88797,1.88797,1.88188,0.02,16.2,2.0,0.208,-18.04,-2.0
GBPUSD,SELL,2026-04-21 11:20:00+00:00,2026-04-21 13:10:00+00:00,sl,1.34906,1.35095,1.35095,1.34389,0.01,18.8,1.62,0.168,-20.41,-1.62
GBPJPY,BUY,2026-04-21 11:50:00+00:00,2026-04-21 17:19:00+00:00,sl,214.9785,215.215,215.215,215.49442,0.01,22.9,1.24,0.129,21.55,1.28
GBPAUD,BUY,2026-04-21 12:08:00+00:00,2026-04-21 16:40:00+00:00,sl,1.88804,1.88623,1.88623,1.89303,0.02,18.1,2.24,0.234,-19.95,-2.24
USDJPY,BUY,2026-04-21 15:15:00+00:00,2026-04-21 18:43:00+00:00,sl,159.063,159.4045,159.4045,159.69239,0.02,21.0,2.27,0.237,32.25,3.69
NZDUSD,BUY,2026-04-21 16:31:00+00:00,2026-04-21 17:56:00+00:00,sl,0.59112,0.59055,0.59055,0.59282,0.04,5.7,1.95,0.204,-7.06,-1.95
UKOUSD,BUY,2026-04-21 18:49:00+00:00,2026-04-21 20:07:00+00:00,sl,98.4895,100.0765,100.0765,101.72744,0.01,185.0,15.92,1.669,155.4,13.65
GBPJPY,BUY,2026-04-21 19:21:00+00:00,2026-04-21 20:12:00+00:00,sl,215.409,215.17265,215.17265,215.94079,0.01,23.6,1.28,0.134,-25.73,-1.28
DJ30,BUY,2026-04-21 20:32:00+00:00,2026-04-23 20:43:00+00:00,sl,49273.12,48969.13923,48969.13923,50109.06712,0.1,3039.8,26.14,2.706,-3050.81,-26.14
GBPJPY,BUY,2026-04-21 20:56:00+00:00,2026-04-22 11:19:00+00:00,sl,215.2115,215.4755,215.4755,215.73001,0.01,23.0,1.24,0.129,24.3,1.43
HUBS,SELL,2026-04-21 22:29:00+00:00,2026-04-22 16:30:00+00:00,sl,228.215,231.66812,231.66812,219.58219,0.79,3.5,2.39,0.248,-3.45,-2.39
Nikkei225,BUY,2026-04-22 03:46:00+00:00,2026-04-23 03:05:00+00:00,sl,59474.96,60197.13,60197.13,60666.37887,1.0,3971.4,1.99,0.206,7091.7,3.61
CADJPY,BUY,2026-04-22 11:15:00+00:00,2026-04-22 14:22:00+00:00,sl,116.7255,116.60037,116.60037,116.97577,0.03,12.5,2.03,0.21,-14.11,-2.03
EU50,SELL,2026-04-22 14:33:00+00:00,2026-04-22 22:01:00+00:00,sl,5935.89,5895.29,5895.29,5843.64,0.1,307.5,3.08,0.318,393.0,4.06
HUBS,BUY,2026-04-22 16:30:00+00:00,2026-04-22 17:43:00+00:00,sl,233.85,233.85,233.85,243.94487,0.67,4.0,2.37,0.246,0.0,0.0
HUBS,BUY,2026-04-22 17:55:00+00:00,2026-04-22 17:56:00+00:00,sl,235.105,229.82688,229.82688,248.30031,0.52,5.3,2.41,0.25,-5.28,-2.41
CADJPY,BUY,2026-04-22 18:08:00+00:00,2026-04-22 21:17:00+00:00,sl,116.66,116.676,116.676,116.94783,0.03,14.4,2.33,0.243,-0.0,0.26
UKOUSD,BUY,2026-04-22 19:18:00+00:00,2026-04-23 03:15:00+00:00,tp,102.3565,105.78475,104.8655,105.78475,0.01,195.9,16.85,1.754,339.52,29.49
Nikkei225,BUY,2026-04-23 03:17:00+00:00,2026-04-23 05:02:00+00:00,sl,59465.83,59115.11125,59115.11125,60517.98625,1.0,3507.2,1.75,0.176,-3637.19,-1.75
GER40,SELL,2026-04-23 08:13:00+00:00,2026-04-23 09:17:00+00:00,sl,23945.7,24036.0925,24036.0925,23719.71875,0.1,903.9,9.04,0.907,-919.93,-9.04
EU50,SELL,2026-04-23 08:16:00+00:00,2026-04-23 09:59:00+00:00,sl,5863.19,5886.6275,5886.6275,5792.8775,0.1,234.4,2.34,0.235,-247.38,-2.34
UKOUSD,BUY,2026-04-23 09:54:00+00:00,2026-04-23 10:49:00+00:00,sl,103.9085,102.7661,102.7661,105.9077,0.01,114.2,9.83,0.995,-117.54,-9.83
GBPJPY,BUY,2026-04-23 10:00:00+00:00,2026-04-23 10:31:00+00:00,sl,215.452,215.29875,215.29875,215.79681,0.02,15.3,1.66,0.168,-17.42,-1.66
EURUSD,SELL,2026-04-23 10:36:00+00:00,2026-04-23 17:15:00+00:00,sl,1.16991,1.16991,1.16991,1.16748,0.03,8.1,2.09,0.212,-1.3,-0.0
SP500,BUY,2026-04-23 14:59:00+00:00,2026-04-23 15:46:00+00:00,sl,7132.39,7118.94417,7118.94417,7166.00458,0.2,134.5,2.31,0.238,-138.06,-2.31
SP500,BUY,2026-04-23 16:09:00+00:00,2026-04-23 17:58:00+00:00,sl,7127.64,7151.28,7151.28,7167.015,0.1,157.5,1.35,0.139,232.8,2.03
UKOUSD,BUY,2026-04-23 16:54:00+00:00,2026-04-23 20:06:00+00:00,sl,103.3335,105.4255,105.4255,107.42587,0.01,233.8,20.12,2.071,205.9,18.0
CADJPY,SELL,2026-04-23 17:35:00+00:00,2026-04-23 20:18:00+00:00,sl,116.669,116.5785,116.5785,116.33583,0.02,16.7,1.8,0.185,7.45,0.98
SP500,BUY,2026-04-23 18:09:00+00:00,2026-04-23 20:01:00+00:00,sl,7148.84,7130.21417,7130.21417,7195.40458,0.1,186.3,1.6,0.165,-189.86,-1.6
SP500,SELL,2026-04-23 20:01:00+00:00,2026-04-23 20:17:00+00:00,sl,7125.85,7096.13,7096.13,7078.87417,0.1,187.9,1.62,0.166,293.6,2.56
EURUSD,SELL,2026-04-23 20:01:00+00:00,2026-04-23 20:53:00+00:00,sl,1.16938,1.16814,1.16814,1.16563,0.02,12.5,2.15,0.221,11.15,2.14
NAS100,SELL,2026-04-23 20:24:00+00:00,2026-04-23 20:45:00+00:00,sl,26755.51,26622.36,26622.36,26439.1782,0.1,1405.9,14.06,1.416,1323.5,13.32
SP500,SELL,2026-04-23 20:36:00+00:00,2026-04-23 20:47:00+00:00,sl,7089.93,7054.48,7054.48,7032.425,0.1,230.0,1.98,0.199,350.9,3.05
Nikkei225,BUY,2026-04-24 03:05:00+00:00,2026-04-24 14:23:00+00:00,sl,59466.83,60013.13,60013.13,60360.36125,1.0,2978.4,1.49,0.151,5333.0,2.73
UKOUSD,BUY,2026-04-24 09:57:00+00:00,2026-04-24 11:05:00+00:00,sl,106.3715,107.4885,107.4885,108.54762,0.01,124.3,10.7,1.085,108.4,9.61
CADJPY,SELL,2026-04-24 10:26:00+00:00,2026-04-24 11:08:00+00:00,sl,116.4925,116.60266,116.60266,116.27217,0.04,11.0,2.38,0.241,-12.62,-2.38
GBPJPY,BUY,2026-04-24 11:15:00+00:00,2026-04-24 13:12:00+00:00,sl,215.244,215.4065,215.4065,215.62189,0.02,16.8,1.81,0.183,14.15,1.76
GBPUSD,BUY,2026-04-24 11:15:00+00:00,2026-04-24 14:21:00+00:00,sl,1.3477,1.34864,1.34864,1.35131,0.02,13.1,2.26,0.227,7.8,1.62
CADJPY,BUY,2026-04-24 11:43:00+00:00,2026-04-24 14:12:00+00:00,sl,116.699,116.56824,116.56824,116.96052,0.03,13.1,2.12,0.213,-14.68,-2.12
EURUSD,BUY,2026-04-24 13:22:00+00:00,2026-04-24 15:49:00+00:00,sl,1.16925,1.17066,1.17066,1.1719,0.03,8.8,2.28,0.229,12.85,3.65
GBPJPY,BUY,2026-04-24 13:24:00+00:00,2026-04-24 14:10:00+00:00,sl,215.485,215.2858,215.2858,215.9332,0.02,19.9,2.15,0.216,-22.02,-2.15
EU50,BUY,2026-04-24 14:00:00+00:00,2026-04-24 14:31:00+00:00,sl,5877.49,5930.29,5930.29,6008.5525,0.1,436.9,4.37,0.439,515.0,5.28
GBPJPY,BUY,2026-04-24 14:13:00+00:00,2026-04-24 15:09:00+00:00,sl,215.31,215.09825,215.09825,215.78644,0.02,21.2,2.29,0.231,-23.27,-2.29
DJ30,BUY,2026-04-24 14:21:00+00:00,2026-04-24 16:32:00+00:00,sl,49359.09,49184.88808,49184.88808,49838.14529,0.1,1742.0,14.98,1.51,-1753.02,-14.98
NZDUSD,BUY,2026-04-24 14:22:00+00:00,2026-04-24 15:49:00+00:00,sl,0.58723,0.58663,0.58663,0.58902,0.04,6.0,2.05,0.207,-7.37,-2.05
GBPUSD,BUY,2026-04-24 14:48:00+00:00,2026-04-24 17:47:00+00:00,sl,1.3499,1.3499,1.3499,1.35412,0.01,15.4,1.32,0.132,-1.6,0.0
CADJPY,SELL,2026-04-24 15:09:00+00:00,2026-04-24 21:34:00+00:00,sl,116.533,116.67224,116.67224,116.25452,0.03,13.9,2.26,0.226,-15.52,-2.26
GBPAUD,BUY,2026-04-24 15:53:00+00:00,2026-04-24 17:12:00+00:00,sl,1.89104,1.89104,1.89104,1.89582,0.02,17.4,2.15,0.215,-1.8,0.0
EURUSD,BUY,2026-04-24 16:35:00+00:00,2026-04-24 18:44:00+00:00,sl,1.17019,1.17019,1.17019,1.17352,0.02,11.1,1.91,0.195,-1.3,0.0
NZDUSD,SELL,2026-04-24 16:43:00+00:00,2026-04-24 17:05:00+00:00,sl,0.58641,0.58703,0.58703,0.58456,0.04,6.2,2.12,0.215,-7.56,-2.12
NZDUSD,BUY,2026-04-24 17:05:00+00:00,2026-04-27 00:01:00+00:00,sl,0.58702,0.58702,0.58702,0.58907,0.04,6.9,2.36,0.24,-1.4,0.0
GBPAUD,BUY,2026-04-24 17:14:00+00:00,2026-04-24 18:46:00+00:00,sl,1.89132,1.88926,1.88926,1.897,0.01,20.6,1.27,0.129,-22.43,-1.27
XAUUSD,BUY,2026-04-24 17:32:00+00:00,2026-04-27 01:06:00+00:00,sl,4728.56,4687.805,4687.805,4840.63625,0.01,407.5,35.06,3.57,-409.85,-35.06
HUBS,BUY,2026-04-24 18:48:00+00:00,2026-04-27 17:22:00+00:00,tp,220.87,230.52848,220.87,230.52848,0.72,3.9,2.44,0.249,9.66,6.1
Nikkei225,BUY,2026-04-28 03:54:00+00:00,2026-04-28 06:04:00+00:00,sl,60316.16,60066.41,60066.41,61065.41,1.0,2497.5,1.25,0.131,-2627.5,-1.25
GER40,SELL,2026-04-28 08:45:00+00:00,2026-04-28 11:29:00+00:00,sl,24067.6,24128.83333,24128.83333,23914.51667,0.1,612.3,6.12,0.646,-628.33,-6.12
NZDUSD,SELL,2026-04-28 10:09:00+00:00,2026-04-28 10:21:00+00:00,sl,0.58868,0.58921,0.58921,0.58711,0.05,5.3,2.26,0.239,-6.67,-2.26
NZDUSD,SELL,2026-04-28 10:23:00+00:00,2026-04-28 14:34:00+00:00,tp,0.58901,0.58735,0.58791,0.58735,0.04,5.5,1.91,0.201,15.21,5.72
GBPAUD,SELL,2026-04-28 10:35:00+00:00,2026-04-28 12:09:00+00:00,sl,1.88348,1.88258,1.88258,1.87905,0.02,16.1,1.99,0.21,7.3,1.12
USDJPY,BUY,2026-04-28 10:41:00+00:00,2026-04-29 16:21:00+00:00,sl,159.436,160.0185,160.0185,160.46399,0.01,34.3,1.85,0.196,56.35,3.15
GER40,BUY,2026-04-28 11:29:00+00:00,2026-04-28 14:30:00+00:00,sl,24133.7,24000.69167,24000.69167,24466.22083,0.1,1330.1,13.3,1.415,-1346.08,-13.3
EU50,BUY,2026-04-28 12:02:00+00:00,2026-04-28 14:31:00+00:00,sl,5885.9,5853.8375,5853.8375,5982.0875,0.1,320.6,3.21,0.341,-333.62,-3.21
GER40,BUY,2026-04-29 08:10:00+00:00,2026-04-29 10:45:00+00:00,sl,24053.5,24004.0,24004.0,24177.25,0.1,495.0,4.95,0.532,-511.0,-4.95
UKOUSD,BUY,2026-04-29 09:05:00+00:00,2026-04-29 09:33:00+00:00,sl,110.4575,111.0845,111.0845,111.50514,0.01,59.9,5.15,0.554,59.4,5.39
GBPUSD,SELL,2026-04-29 10:05:00+00:00,2026-04-29 12:49:00+00:00,sl,1.35051,1.35051,1.35051,1.34784,0.02,9.7,1.67,0.179,-1.6,-0.0
GBPAUD,BUY,2026-04-29 10:06:00+00:00,2026-04-29 10:21:00+00:00,sl,1.88633,1.88527,1.88527,1.88923,0.03,10.6,1.95,0.209,-12.36,-1.95
NZDUSD,SELL,2026-04-29 10:21:00+00:00,2026-04-29 16:15:00+00:00,tp,0.58656,0.58498,0.58656,0.58498,0.05,5.3,2.26,0.242,14.37,6.78
GBPAUD,BUY,2026-04-29 10:45:00+00:00,2026-04-29 12:56:00+00:00,tp,1.88558,1.88869,1.88715,1.88869,0.03,11.3,2.1,0.226,29.37,5.76
GBPJPY,BUY,2026-04-29 11:21:00+00:00,2026-04-29 13:06:00+00:00,sl,215.714,215.881,215.881,216.05296,0.02,15.1,1.63,0.175,14.6,1.8
EU50,SELL,2026-04-29 11:36:00+00:00,2026-04-29 23:15:00+00:00,sl,5812.2,5778.11,5778.11,5725.575,0.1,288.8,2.89,0.311,327.9,3.41
XAUUSD,SELL,2026-04-29 12:22:00+00:00,2026-04-29 16:41:00+00:00,sl,4573.75,4519.995,4519.995,4499.17375,0.01,271.2,23.33,2.512,535.25,46.24
CADJPY,BUY,2026-04-29 13:05:00+00:00,2026-04-29 15:53:00+00:00,tp,116.7675,116.979,116.847,116.979,0.04,10.6,2.28,0.244,19.55,4.57
GBPAUD,BUY,2026-04-29 14:12:00+00:00,2026-04-29 15:15:00+00:00,sl,1.8871,1.88562,1.88562,1.89118,0.02,14.8,1.83,0.195,-16.64,-1.83
NAS100,SELL,2026-04-29 15:28:00+00:00,2026-04-29 16:31:00+00:00,sl,27131.1,27042.45,27042.45,26975.94926,0.1,689.6,6.9,0.738,878.5,8.87
NZDUSD,SELL,2026-04-29 16:28:00+00:00,2026-04-29 17:51:00+00:00,sl,0.58446,0.58446,0.58446,0.5829,0.05,5.2,2.24,0.236,-1.4,-0.0
CADJPY,BUY,2026-04-29 16:34:00+00:00,2026-04-29 16:47:00+00:00,sl,116.9665,116.84093,116.84093,117.21763,0.03,12.6,2.03,0.212,-14.16,-2.03
GBPJPY,BUY,2026-04-29 16:40:00+00:00,2026-04-29 16:49:00+00:00,sl,216.0295,215.84815,215.84815,216.43754,0.02,18.1,1.96,0.204,-20.24,-1.96
EURUSD,SELL,2026-04-29 16:47:00+00:00,2026-04-29 17:53:00+00:00,sl,1.16854,1.1696,1.1696,1.16537,0.02,10.6,1.82,0.182,-11.87,-1.82
CADJPY,BUY,2026-04-29 16:53:00+00:00,2026-04-29 18:47:00+00:00,tp,116.887,117.17638,117.0445,117.17638,0.03,14.5,2.34,0.234,27.34,4.69
GBPJPY,BUY,2026-04-29 16:59:00+00:00,2026-04-29 17:58:00+00:00,sl,215.923,216.1605,216.1605,216.36389,0.02,19.6,2.12,0.212,21.65,2.57
GBPJPY,BUY,2026-04-29 18:04:00+00:00,2026-04-29 21:45:00+00:00,sl,216.119,215.89945,215.89945,216.61299,0.02,22.0,2.37,0.237,-24.05,-2.37
SP500,SELL,2026-04-29 18:07:00+00:00,2026-04-29 21:10:00+00:00,sl,7142.68,7121.38,7121.38,7106.04667,0.1,146.5,1.26,0.126,209.4,1.83
NZDUSD,SELL,2026-04-29 18:18:00+00:00,2026-04-29 21:16:00+00:00,sl,0.58397,0.58253,0.58253,0.58195,0.04,6.7,2.32,0.232,13.0,4.96
GER40,SELL,2026-04-30 08:11:00+00:00,2026-04-30 10:26:00+00:00,sl,23709.29,23826.25667,23826.25667,23416.87333,0.1,1169.7,11.7,1.154,-1185.67,-11.7
EU50,SELL,2026-04-30 10:00:00+00:00,2026-04-30 10:27:00+00:00,sl,5749.63,5783.38,5783.38,5648.38,0.1,337.5,3.38,0.333,-350.5,-3.38
Nikkei225,BUY,2026-05-01 01:12:00+00:00,2026-05-01 01:53:00+00:00,sl,59871.04,59715.17125,59715.17125,60338.64625,3.0,1558.7,2.34,0.234,-1688.69,-2.34
Nikkei225,BUY,2026-05-01 01:58:00+00:00,2026-05-01 03:01:00+00:00,sl,59746.04,59577.23375,59577.23375,60252.45875,2.0,1688.1,1.69,0.169,-1818.06,-1.69
Nikkei225,BUY,2026-05-01 04:33:00+00:00,2026-05-01 09:45:00+00:00,sl,59576.04,59299.515,59299.515,60405.615,1.0,2765.2,1.38,0.139,-2895.25,-1.38
UKOUSD,BUY,2026-05-01 09:37:00+00:00,2026-05-01 10:11:00+00:00,sl,117.5765,116.4515,116.4515,119.54525,0.01,112.5,9.68,0.973,-115.8,-9.68
GBPAUD,SELL,2026-05-01 10:04:00+00:00,2026-05-01 10:59:00+00:00,sl,1.89146,1.89093,1.89093,1.88796,0.03,12.7,2.36,0.237,3.55,0.99
EURUSD,BUY,2026-05-01 11:15:00+00:00,2026-05-01 14:50:00+00:00,sl,1.17368,1.17465,1.17465,1.17767,0.02,13.3,2.29,0.232,8.35,1.66
UKOUSD,BUY,2026-05-01 12:23:00+00:00,2026-05-01 15:23:00+00:00,sl,117.2215,115.2415,115.2415,120.6865,0.01,198.0,17.03,1.731,-201.3,-17.03
GBPJPY,BUY,2026-05-01 14:50:00+00:00,2026-05-04 06:45:00+00:00,sl,213.166,212.721,212.721,214.16725,0.01,44.5,2.4,0.244,-46.6,-2.4
EURUSD,BUY,2026-05-01 15:04:00+00:00,2026-05-01 16:27:00+00:00,sl,1.17536,1.17536,1.17536,1.17876,0.02,11.3,1.95,0.198,-1.3,0.0
NZDUSD,BUY,2026-05-01 15:04:00+00:00,2026-05-01 17:02:00+00:00,tp,0.58982,0.59152,0.58982,0.59152,0.05,5.7,2.43,0.247,15.56,7.29
NAS100,BUY,2026-05-01 15:21:00+00:00,2026-05-01 16:31:00+00:00,sl,27498.72,27560.57,27560.57,27618.28434,0.1,531.4,5.31,0.539,610.5,6.19
Nikkei225,BUY,2026-05-04 01:17:00+00:00,2026-05-04 02:52:00+00:00,sl,59734.0,59501.07325,59501.07325,60432.78025,2.0,2329.3,2.33,0.237,-2459.27,-2.33
UKOUSD,SELL,2026-05-04 09:13:00+00:00,2026-05-04 09:42:00+00:00,sl,112.0835,113.4053,113.4053,109.77035,0.01,132.2,11.37,1.163,-135.48,-11.37
EU50,SELL,2026-05-05 09:24:00+00:00,2026-05-05 09:43:00+00:00,sl,5747.52,5763.645,5763.645,5699.145,0.1,161.2,1.61,0.167,-174.25,-1.61
GER40,BUY,2026-05-05 10:18:00+00:00,2026-05-05 10:40:00+00:00,sl,24045.71,24190.61,24190.61,24259.98083,0.1,857.1,8.57,0.888,1433.0,14.49
GBPJPY,BUY,2026-05-05 10:28:00+00:00,2026-05-05 11:23:00+00:00,sl,212.854,213.026,213.026,213.2356,0.02,17.0,1.83,0.19,15.1,1.86
GER40,BUY,2026-05-05 10:47:00+00:00,2026-05-05 14:01:00+00:00,sl,24142.71,24309.61,24309.61,24417.0225,0.1,1097.2,10.97,1.121,1653.0,16.69
EU50,BUY,2026-05-05 10:53:00+00:00,2026-05-05 18:16:00+00:00,sl,5823.82,5865.1,5865.1,5925.6325,0.1,339.4,3.39,0.347,399.8,4.13
GBPJPY,BUY,2026-05-05 11:25:00+00:00,2026-05-05 12:00:00+00:00,tp,213.0715,213.49585,212.8829,213.49585,0.02,18.9,2.04,0.208,40.34,4.58
CADJPY,BUY,2026-05-05 11:31:00+00:00,2026-05-05 12:00:00+00:00,tp,115.549,115.78975,115.42863,115.78975,0.03,12.0,1.95,0.199,22.47,3.9
CADJPY,BUY,2026-05-05 12:07:00+00:00,2026-05-05 12:30:00+00:00,sl,115.659,115.67,115.67,116.01398,0.02,17.7,1.92,0.194,-0.5,0.12
CADJPY,BUY,2026-05-05 12:31:00+00:00,2026-05-05 15:25:00+00:00,sl,115.6445,115.814,115.814,116.12046,0.01,23.8,1.29,0.13,15.35,0.92
GBPJPY,BUY,2026-05-05 12:58:00+00:00,2026-05-05 16:07:00+00:00,sl,213.3695,213.772,213.772,214.14957,0.01,34.7,1.87,0.189,38.15,2.17
NZDUSD,SELL,2026-05-05 14:00:00+00:00,2026-05-05 15:13:00+00:00,sl,0.58786,0.58848,0.58848,0.58599,0.04,6.2,2.15,0.217,-7.64,-2.15
GER40,BUY,2026-05-05 14:07:00+00:00,2026-05-06 03:16:00+00:00,sl,24267.21,24529.83,24529.83,24601.56417,0.1,1337.4,13.37,1.329,2610.2,26.26
GBPAUD,SELL,2026-05-05 15:16:00+00:00,2026-05-05 15:41:00+00:00,sl,1.88762,1.88762,1.88762,1.88341,0.02,15.3,1.89,0.188,-1.8,-0.0
CADJPY,BUY,2026-05-05 15:41:00+00:00,2026-05-06 07:27:00+00:00,sl,115.846,115.9685,115.9685,116.2851,0.02,22.0,2.37,0.236,10.65,1.32
NZDUSD,BUY,2026-05-05 16:06:00+00:00,2026-05-05 16:38:00+00:00,sl,0.58906,0.58842,0.58842,0.59098,0.04,6.4,2.2,0.219,-7.8,-2.2
GBPJPY,BUY,2026-05-05 16:39:00+00:00,2026-05-06 06:11:00+00:00,sl,213.793,214.2045,214.2045,214.59557,0.01,35.7,1.93,0.192,39.05,2.22
GBPAUD,SELL,2026-05-05 18:30:00+00:00,2026-05-06 00:00:00+00:00,sl,1.88637,1.88637,1.88637,1.88162,0.02,17.3,2.13,0.211,-1.8,-0.0
GER40,BUY,2026-05-06 08:24:00+00:00,2026-05-06 10:01:00+00:00,sl,24536.93,24659.83,24659.83,24700.09667,0.1,652.7,6.53,0.628,1213.0,12.29
UKOUSD,SELL,2026-05-06 09:09:00+00:00,2026-05-06 10:47:00+00:00,sl,112.0825,111.0775,111.0775,110.16074,0.01,109.8,9.45,0.909,97.2,8.65
